# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1203079313
# output
#   file = output_cal_pl_Kgamma_EPs_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2585.34,0.954045,0.202556,5,31,0,2596.94,85.8575,38.272,229.01,48.141,176.355,105.329,54.3173,33.4994,64.834,17.9465,114.978,196.165,56.0216,30.6093,83.6353,0.0800349,0.191407,0.176391,0.147373,0.0480402,0.152575,0.39738,0.0375216,0.464425,0.292244,0.0867893,0.0297984,0.062292,0.348022,0.240629,-1.82709,1.1416,0.306121,2.18245,-33.2579,-41.7667,-40.649,-52.5398,-42.7325,-40.6332,-55.3055,-40.9438,-40.832,-49.7344,-51.3025,-46.8313,-35.5138,-42.6033,-46.1867,-44.0888,-36.9772,-34.2148,-42.6103,-40.6581,-34.377,-43.8843,-35.0155,-49.0794,-37.7116,-42.7095,-38.2131,-39.1684,-31.4835,-43.7205,-38.4885,-41.1588,-49.8503,-54.1571,-37.2453,-37.9084,-35.6389,-38.2072,-45.0401,-48.754,-50.7796,-50.8802,-47.8341,-51.0138,-41.3739,-32.2065,-42.3738,-40.1993,-45.119,-34.7239,-40.3868,-46.6922,-41.5422,-37.2636,-46.5061,-29.3215,-44.9465,-56.6534,-47.4568,-33.1045,-42.1782,-46.1572
-2594.52,0.930104,0.202556,4,15,0,2611.21,80.5457,44.5284,193.286,43.8889,192.005,104.665,56.3828,35.8984,62.1748,19.1786,109.157,188.852,37.4185,32.8007,94.8427,0.0715052,0.154124,0.344954,0.306583,0.0411081,0.113527,0.426685,0.0333709,0.431993,0.171533,0.172103,0.0297695,0.170876,0.373949,0.0687602,-1.7297,0.964027,0.626956,2.07284,-34.1696,-44.1869,-41.4859,-54.3843,-42.6045,-39.4957,-55.9658,-42.6025,-38.2322,-47.0877,-50.577,-46.8461,-35.6306,-43.7055,-46.9845,-44.2353,-37.2095,-34.5402,-43.5454,-41.7046,-34.8721,-44.7956,-35.2181,-48.2586,-38.5344,-44.3271,-38.8374,-38.8759,-31.7898,-44.4616,-38.8471,-41.2003,-50.0295,-55.1203,-37.2071,-37.9452,-36.5016,-38.3334,-44.3484,-49.595,-50.1397,-49.4904,-48.5411,-48.6366,-40.2688,-33.149,-42.1584,-40.855,-46.8208,-34.3826,-41.6633,-47.0844,-42.5867,-37.0417,-45.7214,-27.1068,-44.3183,-56.6132,-46.4875,-32.6918,-42.2837,-45.596
-2583.43,0.993704,0.202556,4,15,0,2607.45,82.3974,43.8097,290.246,43.4096,158.637,97.8552,74.4499,22.9365,79.0443,22.8189,139.482,159.587,32.6887,36.8408,95.7471,0.152369,0.220271,0.0913552,0.246089,0.0910493,0.216037,0.177465,0.180483,0.330951,0.219025,0.0240482,0.0312072,0.0572538,0.37657,0.105979,-1.96548,0.98039,0.559157,3.59889,-33.9985,-41.1651,-40.5005,-50.1183,-41.5269,-41.0889,-55.8407,-42.0022,-39.6882,-49.5833,-50.7842,-44.5945,-35.1877,-43.2882,-46.1156,-42.1277,-37.5931,-34.1623,-43.9567,-40.9708,-33.7352,-45.3165,-34.8781,-48.7344,-39.8826,-45.0315,-38.6972,-38.3841,-34.3401,-42.7075,-37.7545,-40.1353,-48.0212,-54.0639,-36.09,-36.9148,-35.0428,-37.692,-43.4832,-51.7004,-54.0653,-51.1923,-48.3365,-51.4527,-40.2118,-31.5547,-42.0734,-41.0275,-47.888,-34.0313,-39.8611,-47.9178,-41.4153,-36.139,-45.861,-27.9423,-44.9484,-58.886,-46.7949,-33.4181,-42.1154,-44.2564
-2598.02,0.92498,0.202556,4,15,0,2606.89,71.0278,36.0903,291.899,37.3151,171.724,99.2896,71.9309,21.5774,69.5103,32.1086,136.681,161.664,26.836,36.053,100.239,0.127091,0.264222,0.15232,0.346223,0.0960971,0.215647,0.223634,0.178758,0.277841,0.126549,0.00824643,0.0544161,0.0757344,0.420554,0.066093,-1.96851,0.875749,0.276149,2.84048,-33.594,-41.9805,-41.4265,-50.5605,-41.2684,-39.3336,-55.4641,-42.6434,-38.1134,-49.1748,-49.3305,-44.636,-35.1342,-45.3255,-45.0012,-41.899,-37.4683,-35.2811,-44.8698,-40.6025,-35.2937,-46.1193,-34.985,-51.052,-39.9855,-44.2607,-37.7954,-38.8401,-33.5878,-42.6395,-37.8609,-40.7702,-48.3551,-55.6134,-37.1633,-36.8694,-34.5839,-38.1578,-44.0916,-50.8587,-51.3239,-51.3323,-49.1135,-50.9291,-42.0849,-31.383,-44.0935,-41.2269,-46.3138,-35.8149,-41.7139,-45.741,-41.9702,-36.5161,-47.3178,-28.6267,-44.3439,-58.503,-47.9335,-33.512,-41.817,-44.8282
-2591.83,0.807812,0.202556,5,31,0,2613.94,78.2935,37.6904,221.627,47.5404,147.321,86.0993,61.6025,23.1037,66.5191,8.27651,104.782,125.642,45.4026,32.8023,111.769,0.0380117,0.0621077,0.0701138,0.144004,0.101847,0.107262,0.258782,0.0163495,0.402301,0.577572,0.167342,0.0416003,0.0173242,0.292737,0.0759318,-1.65612,2.20024,0.612996,5.33081,-35.3178,-41.6603,-41.879,-51.9458,-42.1208,-40.915,-55.2057,-41.8011,-40.9192,-49.9196,-51.6796,-47.6279,-35.7391,-42.9301,-47.0618,-44.3618,-36.1772,-34.058,-43.3866,-39.9483,-33.9035,-44.4973,-34.8893,-48.3405,-38.5079,-43.229,-38.291,-38.146,-33.4683,-43.7381,-39.302,-40.8357,-49.5287,-53.5029,-36.0154,-36.7139,-34.969,-38.4564,-43.8095,-52.0241,-51.8228,-49.2502,-47.8311,-50.2055,-39.707,-32.465,-41.8298,-40.4608,-48.6953,-33.6834,-39.1741,-47.1336,-42.0228,-35.8705,-45.31,-27.4949,-45.5051,-59.6944,-46.7424,-33.0163,-41.4016,-45.1229
-2595.39,0.959625,0.202556,4,31,0,2610.5,66.7519,38.0013,224.118,57.7565,130.423,96.6968,57.2898,28.7234,56.8381,14.4897,86.5692,133.468,26.6939,29.1852,97.0926,0.024252,0.0886187,0.205685,0.150218,0.110523,0.169599,0.250242,0.00811418,0.439599,0.374619,0.0895951,0.116688,0.0971873,0.504971,0.0175367,-1.59599,1.02583,0.625675,4.06524,-33.6665,-42.7703,-40.7598,-52.4733,-42.7651,-40.7412,-56.1355,-43.7063,-39.0132,-50.6418,-50.7224,-46.2455,-35.6429,-42.9494,-46.1989,-43.604,-37.9121,-34.9322,-44.2074,-39.7006,-34.8916,-45.703,-35.5029,-51.333,-38.7596,-42.6518,-37.4119,-38.6575,-33.2065,-43.4395,-37.7398,-40.6539,-48.2125,-55.2214,-36.562,-37.0821,-35.3352,-38.7737,-44.6295,-50.2379,-49.9668,-51.4912,-49.4644,-49.1412,-38.7022,-33.0631,-43.5204,-41.5777,-45.8664,-35.3762,-43.4131,-44.4707,-40.5013,-36.8112,-47.262,-27.6571,-42.954,-57.5614,-46.8201,-33.682,-40.7955,-44.5508
-2590.26,0.982796,0.202556,4,31,0,2614.61,71.7682,38.5169,218.121,53.787,186.36,83.0012,71.5181,26.2824,67.0627,14.5331,95.533,129.159,46.311,34.9783,87.8628,0.0868618,0.208926,0.110473,0.146182,0.122583,0.181454,0.131441,0.0215531,0.403171,0.397153,0.23039,0.0428504,0.0501597,0.391935,0.189388,-1.9633,1.44789,0.534996,4.18013,-35.5794,-41.0851,-41.2237,-51.9084,-42.9014,-41.4722,-55.79,-41.8525,-41.1116,-48.2219,-51.4863,-46.1902,-35.6164,-42.9759,-46.538,-43.7804,-37.1086,-34.2446,-43.0395,-40.84,-34.7931,-44.9695,-34.7665,-48.3214,-38.597,-44.7905,-38.6397,-37.8468,-32.9818,-43.5745,-38.9615,-40.346,-49.746,-53.9276,-36.3413,-37.572,-35.1889,-38.6467,-43.4198,-53.4233,-51.718,-50.6283,-47.9999,-51.039,-38.2093,-31.8781,-41.5829,-40.5714,-48.8055,-32.9203,-39.1146,-47.3981,-42.0711,-35.8802,-45.3945,-27.9513,-45.2422,-59.5697,-46.0649,-33.4096,-42.0196,-44.7238
-2589.56,0.995668,0.202556,5,31,0,2605.38,65.0298,33.0332,218.437,30.717,153.55,84.1875,48.5784,17.1509,55.0319,16.7417,108.068,134.19,28.1379,33.972,85.0793,0.0649206,0.121538,0.118241,0.399865,0.0124494,0.19609,0.418999,0.0966291,0.445403,0.128755,0.00167096,0.0619388,0.138822,0.294157,0.0820369,-1.32094,2.08192,0.274365,3.40071,-32.4633,-41.647,-41.9195,-52.644,-41.96,-39.7255,-55.0233,-42.3941,-39.2976,-50.3238,-50.6594,-46.6978,-35.3784,-42.313,-45.5053,-42.853,-36.6902,-34.5941,-44.9133,-40.3067,-34.4622,-44.932,-35.0213,-50.2708,-39.1812,-43.2435,-37.6549,-38.6989,-31.469,-44.027,-38.1446,-41.7103,-48.819,-54.6688,-36.6474,-36.4677,-35.3172,-38.6055,-43.9312,-49.3216,-50.1001,-50.2906,-49.7002,-50.9489,-40.9328,-32.0611,-44.501,-40.4253,-45.627,-33.2639,-41.5748,-45.7947,-41.8795,-36.0371,-46.3259,-27.8231,-44.6885,-56.4442,-47.4671,-33.3169,-41.9779,-45.9864
-2587.1,0.814855,0.202556,5,31,0,2610.67,73.385,37.4297,247.797,51.8883,156.015,99.3152,62.1809,31.6596,68.9141,11.9564,99.2033,160.378,49.9002,39.3534,99.9239,0.0555216,0.224112,0.152378,0.156907,0.0148107,0.120407,0.259329,0.00492668,0.34247,0.392608,0.107778,0.0166443,0.00511462,0.437608,0.0534008,-1.53548,1.91285,0.222927,2.32245,-33.8582,-41.6966,-42.1708,-51.3996,-43.555,-40.3883,-55.407,-42.2352,-39.1121,-49.7625,-50.2045,-46.1463,-35.3002,-42.4917,-46.0493,-44.3488,-36.4172,-34.8056,-42.7957,-40.2377,-34.7761,-45.0951,-35.3642,-47.7729,-38.3271,-43.5454,-38.729,-38.6688,-32.9148,-43.5622,-38.3453,-41.1137,-48.6604,-54.5246,-36.9936,-37.4702,-35.0163,-38.3922,-44.4037,-50.2369,-52.8661,-49.6547,-48.4316,-49.5849,-40.3066,-32.0692,-42.3356,-40.2305,-46.3473,-35.4514,-39.2708,-46.3448,-41.0068,-36.8108,-45.852,-27.5909,-44.2263,-58.5763,-45.9127,-33.5233,-41.4014,-44.2921
-2587.95,0.900731,0.202556,5,31,0,2604.87,61.8296,36.7987,194.411,32.9628,113.618,83.3821,60.3284,27.118,58.6745,21.7389,89.6057,124.263,26.5345,30.1913,63.6786,0.0578935,0.0831211,0.121852,0.356269,0.0459139,0.168503,0.315581,0.0628012,0.418652,0.19265,0.00621431,0.00768168,0.194355,0.208315,0.0206035,-1.91437,1.51481,0.130193,2.39906,-32.8817,-41.3802,-41.5431,-52.5378,-41.7294,-40.4223,-55.6224,-42.7737,-39.2008,-50.2468,-52.095,-45.9783,-35.7603,-43.5408,-46.1289,-43.4953,-37.4567,-34.7265,-44.5226,-39.8895,-34.059,-45.5255,-35.4295,-47.4808,-38.8284,-43.4596,-39.2337,-38.7788,-32.0178,-43.1595,-38.1537,-40.8507,-48.0262,-54.8191,-36.5594,-37.7702,-35.4992,-38.8249,-43.8569,-49.4491,-50.469,-50.3101,-49.726,-50.2283,-39.7004,-32.6186,-43.5543,-40.24,-46.3108,-32.7466,-40.0326,-46.4206,-40.8654,-36.386,-44.9925,-27.629,-45.1702,-55.4204,-45.9081,-34.6402,-42.4259,-46.014
-2589.25,0.968258,0.202556,4,31,0,2603.25,55.8701,36.2498,192.138,35.9732,126.155,80.2713,42.5413,19.1447,60.5193,19.0855,115.812,125.492,26.9329,30.734,67.0566,0.041354,0.0326598,0.104383,0.248978,0.112166,0.191339,0.324441,0.108006,0.285145,0.182474,0.00748443,0.0160219,0.0519705,0.13999,0.0256378,-1.75324,1.39328,0.067398,2.08935,-33.1826,-41.0451,-40.998,-51.4139,-41.5754,-39.9409,-55.1167,-42.4392,-39.4608,-48.8875,-52.1937,-47.1209,-35.346,-43.9397,-45.3335,-42.4475,-37.0429,-34.3958,-45.1796,-40.1122,-34.4844,-45.0591,-34.8938,-48.9413,-40.3213,-43.7483,-38.9053,-39.1447,-31.3659,-43.7711,-38.6365,-41.065,-49.1349,-54.0615,-36.6933,-37.1958,-35.3272,-38.2455,-43.8275,-50.683,-49.1242,-50.6413,-49.605,-50.6525,-39.9474,-32.4299,-43.3682,-40.9439,-45.7839,-33.7723,-39.9823,-45.7148,-40.9546,-35.5682,-45.6893,-27.8874,-45.2501,-56.5034,-46.9346,-33.5103,-42.1664,-47.234
-2584.58,0.911241,0.202556,5,31,0,2613.92,67.8471,34.2627,204.093,50.8076,147.593,84.0232,53.2278,21.5475,57.3429,15.4588,118.469,150.839,45.3441,38.0033,70.3164,0.0691717,0.258023,0.129885,0.23726,0.0298658,0.222586,0.223861,0.121799,0.397118,0.340713,0.0241794,0.0386705,0.0187416,0.136992,0.0413703,-1.64255,1.30588,0.69377,4.8598,-32.8404,-41.4304,-40.5732,-53.3807,-41.8974,-41.0143,-55.5624,-42.1167,-39.4026,-48.8677,-52.0604,-46.2392,-35.3351,-41.7479,-45.3625,-43.4922,-37.2678,-34.5858,-43.2571,-40.904,-34.8848,-44.5399,-35.3955,-48.8808,-40.9933,-43.9457,-38.0796,-38.7488,-31.8264,-44.0254,-38.2937,-40.7667,-48.9542,-53.9092,-37.0944,-38.2045,-35.2982,-38.3248,-43.9513,-49.8893,-50.944,-50.4969,-48.7512,-50.9042,-39.3564,-32.1165,-42.9173,-40.3554,-45.877,-34.3788,-41.0559,-46.5839,-41.3773,-35.9256,-45.8225,-27.98,-44.7335,-58.1425,-46.3607,-33.2486,-41.9732,-45.4979
-2583.23,0.984009,0.202556,5,31,0,2599.3,67.0773,33.7766,235.822,33.9032,132.75,91.1581,51.1853,20.1132,58.7099,16.812,96.324,134.478,28.1797,37.8739,54.1537,0.139224,0.251755,0.142946,0.226446,0.185115,0.10527,0.179746,0.132026,0.330525,0.291982,0.0378483,0.0702365,0.254414,0.198295,0.077043,-1.78184,0.558149,0.172247,2.39721,-35.283,-41.8704,-42.4964,-51.335,-41.9185,-39.6298,-55.4957,-42.9975,-38.4584,-49.4744,-50.8823,-45.9631,-35.2696,-43.4073,-45.2618,-43.5085,-36.3145,-35.438,-43.9859,-40.2362,-34.9075,-45.1702,-35.6313,-48.0983,-39.3821,-44.4773,-37.2412,-39.3855,-32.445,-43.3967,-38.0048,-40.3836,-49.4995,-55.12,-37.0843,-38.0237,-35.4592,-38.5776,-44.8351,-50.7288,-50.2088,-48.5387,-49.1526,-48.8277,-40.1261,-32.2563,-43.3132,-40.0627,-44.308,-34.7824,-41.0424,-45.6055,-42.0293,-37.6034,-47.363,-28.2066,-45.6021,-58.2244,-47.2484,-33.041,-41.4954,-45.0204
-2583.08,0.94256,0.202556,4,15,0,2599.96,73.1257,39.9051,218.629,51.1841,120.233,77.672,62.1987,23.207,55.6918,14.6434,90.0072,127.846,43.1508,31.3903,78.666,0.03857,0.129861,0.137986,0.198641,0.0572138,0.182592,0.283558,0.0710878,0.332236,0.149009,0.156284,0.0614198,0.037868,0.30436,0.292346,-1.86915,1.31762,0.340964,4.13804,-33.2722,-41.6278,-41.8762,-52.7608,-42.1037,-39.846,-54.6185,-42.128,-41.8913,-48.0306,-52.5998,-45.8091,-35.4034,-44.7542,-45.3572,-44.4688,-36.351,-34.9652,-42.8879,-40.2153,-35.2664,-44.9938,-35.2887,-49.8438,-39.9526,-43.7732,-37.4497,-38.0937,-34.0594,-43.1001,-38.6272,-39.8944,-48.2503,-54.8031,-36.8939,-38.6242,-34.9268,-38.1222,-43.527,-52.3672,-51.7348,-49.5666,-49.4376,-48.3194,-39.9859,-33.0389,-42.9735,-39.7732,-46.8512,-35.5998,-41.6629,-44.1845,-41.5542,-36.4358,-45.5481,-27.249,-43.8387,-56.545,-46.8781,-33.1866,-40.9793,-44.9642
-2578.62,0.982712,0.202556,4,15,0,2596.51,74.0834,35.8272,188.857,49.6743,123.524,77.7452,56.2911,22.6527,60.9747,13.678,85.779,128.706,46.4333,30.7748,88.2944,0.041668,0.157054,0.126524,0.188412,0.0590876,0.170077,0.281238,0.0828545,0.315116,0.109907,0.12674,0.0538292,0.029001,0.29584,0.226925,-1.90256,1.00329,0.402494,3.40666,-33.7453,-41.716,-41.1716,-52.1587,-43.2305,-41.164,-55.72,-42.1439,-42.324,-47.4412,-52.5815,-46.2935,-35.8125,-41.0843,-46.0117,-43.8813,-37.3216,-34.9701,-43.4313,-40.6534,-34.838,-44.8432,-35.3172,-47.7306,-38.9369,-43.7111,-38.2465,-38.4195,-32.8803,-43.666,-38.7516,-40.582,-48.7362,-54.372,-37.0606,-37.9287,-35.6218,-38.7024,-43.9707,-50.3251,-51.0896,-50.0524,-48.8665,-49.7794,-38.6197,-32.8162,-41.9634,-40.664,-46.4273,-34.2784,-40.5445,-45.6254,-41.2306,-36.4454,-45.8439,-27.0494,-44.1597,-56.2577,-46.541,-33.3906,-41.9538,-45.1581
-2582.32,0.946167,0.202556,4,15,0,2594.54,58.1102,40.1518,229.658,37.5975,142.456,97.4817,68.7681,26.7558,67.7496,21.1873,122.899,148.52,29.6592,39.9143,70.1559,0.165787,0.22117,0.126887,0.183258,0.183056,0.233934,0.0727022,0.152047,0.339007,0.217667,0.0797935,0.0809339,0.280437,0.293428,0.0672873,-1.57812,0.530947,0.448931,3.21457,-34.7845,-41.3103,-40.3847,-51.4351,-42.2085,-41.6688,-55.6019,-42.4078,-39.3744,-48.0331,-51.6122,-45.303,-35.5418,-42.4771,-44.8912,-42.7684,-37.7887,-34.7116,-44.2119,-40.7362,-34.4156,-44.8332,-35.0226,-49.99,-39.3516,-44.8186,-37.3651,-39.5244,-32.4806,-42.9304,-37.8665,-40.8498,-48.844,-54.296,-36.838,-38.1263,-35.4437,-38.0008,-44.8562,-51.3908,-50.4317,-52.1692,-49.0139,-52.0144,-39.8357,-32.1718,-42.2071,-40.2292,-44.9346,-33.8575,-41.0318,-46.2553,-40.7746,-37.1787,-46.9417,-30.0577,-46.5208,-57.4588,-46.3147,-33.6755,-42.3099,-45.4582
-2584.91,0.996126,0.202556,4,31,0,2600.26,83.8702,38.8968,244.322,38.6654,137.934,82.5307,66.7522,23.6537,73.843,17.1957,100.189,157,22.1034,41.5001,83.8004,0.0944754,0.14621,0.158309,0.467704,0.0731346,0.279642,0.247916,0.129774,0.342011,0.261477,0.128477,0.0755807,0.0763855,0.35834,0.297317,-1.43042,0.861555,0.791751,5.98496,-33.1353,-42.1505,-41.9552,-53.0741,-42.2939,-39.7786,-55.3755,-42.2055,-40.6143,-50.0743,-49.3403,-45.0996,-34.0884,-42.8258,-46.2049,-44.1766,-36.5946,-34.1467,-43.8435,-40.304,-34.7297,-44.9821,-35.0871,-52.0293,-40.0435,-44.1339,-37.0695,-38.3334,-32.9201,-42.437,-37.7493,-41.3014,-48.75,-55.4379,-36.0912,-38.076,-35.4752,-37.6576,-42.3561,-51.3562,-52.4989,-50.8342,-49.1872,-52.3043,-38.7273,-31.8348,-43.5319,-40.3672,-48.1057,-33.2642,-42.7156,-45.5395,-41.1252,-35.744,-45.5654,-27.0511,-43.733,-58.2964,-47.9036,-33.1212,-41.2389,-44.8287
-2579.29,0.9784,0.202556,5,47,0,2597.94,83.5028,38.145,220.388,41.3581,139.028,97.9378,66.1956,28.3594,65.8041,15.7342,130.967,177.957,46.7267,37.8116,80.4518,0.0649005,0.198363,0.22698,0.1702,0.234158,0.201653,0.243144,0.0621398,0.349901,0.282907,0.0680903,0.0392176,0.163932,0.379274,0.0323474,-1.51234,0.718192,0.777609,3.7527,-35.2349,-42.7966,-40.8457,-51.6558,-42.6024,-39.9263,-55.4826,-42.4681,-38.6488,-47.575,-50.3128,-46.2313,-35.027,-42.0651,-46.1476,-43.4976,-36.9659,-34.5627,-43.2827,-40.5563,-34.0695,-44.324,-34.7001,-47.7555,-38.84,-43.4384,-38.127,-39.398,-32.2519,-43.3784,-37.9969,-41.398,-50.5783,-54.1955,-37.245,-37.9887,-35.5049,-37.8417,-45.3275,-49.6571,-49.0374,-50.9032,-47.8583,-50.4636,-40.9339,-32.441,-41.8631,-39.961,-44.4041,-34.7696,-40.8587,-46.4583,-41.4558,-37.4764,-46.5622,-29.4125,-45.8473,-57.4783,-46.7029,-33.2366,-42.3264,-45.7763
-2581.57,0.985454,0.202556,4,15,0,2592.97,80.6158,40.9633,244.515,43.6652,135.835,86.2127,69.17,27.7449,64.3977,12.9925,124.646,173.729,30.7415,40.3625,119.291,0.0830483,0.230372,0.1716,0.342135,0.0753837,0.258188,0.262155,0.131299,0.462775,0.478776,0.0475526,0.0143508,0.0480076,0.344987,0.12487,-1.77535,1.75618,0.540326,4.13964,-33.3237,-42.3285,-40.9131,-53.8991,-41.5295,-40.3682,-54.9173,-41.7378,-39.9585,-50.8779,-50.0059,-45.8438,-34.5744,-43.6899,-46.9483,-44.3148,-36.5808,-33.7604,-42.9735,-41.2148,-33.986,-44.8363,-34.8186,-49.1549,-39.7257,-44.4995,-38.4376,-38.613,-32.3649,-43.1285,-38.1013,-41.1307,-48.2338,-54.6453,-36.4374,-37.6039,-35.1348,-37.5027,-43.1575,-50.2365,-50.8016,-50.7772,-48.849,-50.5095,-40.1648,-31.6076,-43.3847,-39.7336,-46.9657,-33.5181,-41.2296,-46.9747,-41.1505,-35.8402,-44.859,-27.9192,-44.2168,-58.158,-46.5691,-33.388,-41.7071,-44.5034
-2578.76,0.916762,0.202556,4,31,0,2595.1,78.3801,37.1627,235.451,39.6196,134.718,87.3547,62.1113,28.2948,63.6738,12.5984,118.857,156.233,37.0082,34.5441,100.006,0.0296441,0.143589,0.164143,0.244162,0.11899,0.248721,0.471605,0.0577018,0.463012,0.38084,0.085938,0.021003,0.0227151,0.328405,0.144865,-1.74179,1.44184,0.349299,3.04862,-33.4668,-42.4743,-40.5972,-51.887,-41.9137,-39.9394,-55.4043,-41.953,-40.5055,-49.754,-50.4567,-46.4186,-35.0071,-43.3562,-47.1568,-44.2839,-36.8248,-34.0591,-43.6331,-40.4286,-33.4858,-44.6756,-34.4374,-48.014,-38.0158,-43.1555,-38.7279,-38.6979,-32.1933,-43.3685,-37.8825,-41.2327,-49.2411,-54.8831,-36.562,-37.0098,-35.3726,-37.996,-43.9677,-50.0484,-49.2906,-51.4201,-48.5064,-51.0827,-41.8791,-31.8206,-43.1067,-40.5554,-46.2318,-32.768,-40.1699,-47.2588,-40.3157,-35.9062,-45.3711,-28.1575,-44.5546,-57.9469,-46.2757,-33.3233,-42.0923,-45.3261
-2577.35,0.889215,0.202556,5,31,0,2594.54,88.918,39.2628,251.032,42.3424,148.104,99.1432,60.8909,24.5196,72.5369,17.3784,104.941,148.032,40.8298,37.9225,67.7194,0.12185,0.168867,0.156259,0.370831,0.0787341,0.176906,0.119647,0.0887118,0.336845,0.271142,0.0376896,0.0740089,0.115207,0.346705,0.083286,-1.72631,0.572178,0.28577,3.21527,-33.7385,-41.9265,-41.715,-52.716,-41.781,-39.7713,-54.8723,-42.1887,-38.8506,-50.7624,-50.3659,-45.3392,-35.0146,-44.053,-45.2336,-43.5616,-36.2067,-34.2551,-43.4301,-39.6846,-34.8447,-44.4346,-35.8091,-51.3191,-40.879,-43.374,-36.8396,-37.6799,-33.0682,-42.3878,-37.6096,-40.5052,-48.1376,-54.4649,-35.9557,-38.6109,-34.9007,-38.0145,-42.9904,-50.916,-54.0331,-49.8954,-48.5723,-51.6422,-37.7188,-32.0975,-42.9571,-39.7186,-47.9731,-34.6453,-41.3983,-45.6593,-41.8938,-36.5886,-45.3732,-27.497,-44.0849,-58.1021,-47.765,-33.2895,-41.1474,-45.1097
-2571.94,0.994908,0.202556,4,15,0,2589.35,75.2042,37.7718,200.995,41.9691,155.273,88.01,69.0766,23.8035,64.0777,17.5931,102.93,135.836,46.4245,38.9261,62.5381,0.134947,0.253092,0.222674,0.225693,0.0717037,0.244316,0.143256,0.167898,0.318756,0.361921,0.13706,0.0709787,0.10471,0.264268,0.158842,-1.41191,0.766954,0.379695,3.45167,-33.8543,-42.0171,-40.7573,-52.1349,-41.7567,-40.4666,-55.2237,-41.9685,-39.6934,-47.1267,-51.2365,-45.5756,-35.2267,-44.1333,-45.6022,-43.674,-37.0994,-34.6386,-43.2553,-40.7125,-34.7059,-44.6232,-34.9541,-49.1104,-39.5887,-44.6367,-37.5872,-38.2914,-32.28,-42.8268,-37.966,-40.2417,-48.2371,-54.0549,-36.6937,-38.5546,-35.2766,-38.1061,-43.8744,-51.9469,-52.3889,-51.3752,-48.7752,-51.6278,-38.8946,-32.366,-42.4101,-39.9002,-46.0809,-33.584,-40.4474,-45.9695,-41.0099,-36.5202,-45.9814,-28.9221,-45.2274,-57.128,-46.5189,-33.4616,-42.2878,-45.4252
