# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351189144
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2586.6,0.974588,0.11811,5,31,0,2605.32,127.635,40.8454,194.318,49.5943,136.11,81.2655,71.8448,43.544,58.2818,10.3609,142.829,252.157,62.6049,39.5643,107.23,-0.0819312,-0.889571,-1.33091,-0.636356,-0.236462,-1.21532,-1.17113,0.305796,-1.42737,-0.733187,-0.538681,0.0745882,-0.154631,0.42377,0.337861,0.0929856,0.128066,0.163307,0.206023,0.116102,0.186288,0.396703,0.0578878,0.410619,0.30509,0.140045,0.0343212,0.0775157,0.35946,0.102767,-0.323214,0.667874,-1.63402,0.823108,0.921335,0.410832,0.264237,0.529217,0.789416,0.296616,0.310017,1.35771,0.23994,0.480375,0.583517,1.07744,0.856731,1.52771,1.40195,-34.3034,-42.5276,-41.2541,-51.6834,-43.0684,-40.6528,-55.5876,-41.7798,-40.3567,-47.0316,-51.7118,-46.1222,-34.793,-42.4131,-46.4704,-44.9315,-36.3366,-34.1313,-42.7353,-40.3699,-33.4993,-44.1199,-34.8857,-48.0274,-38.6937,-43.0714,-37.8207,-38.7309,-34.0691,-43.6641,-38.5765,-40.8555,-50.5876,-53.9408,-36.7107,-38.149,-35.5261,-37.2837,-44.0328,-49.9967,-51.3342,-49.9389,-47.2876,-49.8469,-41.6798,-33.1514,-41.8859,-40.422,-48.1303,-34.4595,-40.036,-46.1076,-41.2927,-37.1623,-45.5533,-27.8898,-44.8617,-58.9519,-47.5517,-32.7533,-41.5169,-45.1945
-2597.1,0.923158,0.11811,6,95,0,2624.68,84.1927,44.9173,247.127,33.0573,249.544,94.6435,44.7659,28.2623,57.3195,15.2823,194.247,226.071,75.4017,39.059,104.386,-0.774111,-0.331414,-0.760311,-0.523373,0.684329,-0.714437,-1.55356,0.378002,-1.25074,-0.709187,0.364197,-0.0815765,-0.284732,0.0948706,-0.263705,0.0373973,0.274327,0.183315,0.237529,0.0459465,0.177697,0.20364,0.181198,0.423232,0.476589,0.0285282,0.0451454,0.0153497,0.378989,0.0999406,-0.464355,0.700096,-1.7364,1.85424,0.461114,0.717908,0.467521,0.592519,1.98244,0.489468,0.211494,1.45937,0.286294,0.492044,1.43936,0.921662,0.752216,1.09952,0.7682,-33.9446,-42.3469,-40.8416,-50.8091,-41.7572,-39.8503,-55.1363,-41.204,-39.1115,-47.1541,-50.5324,-46.681,-35.3454,-43.4963,-46.8302,-43.2076,-36.8994,-34.4816,-43.0058,-42.4218,-33.9805,-44.0953,-34.3503,-47.9929,-38.025,-45.268,-38.7384,-39.0064,-33.445,-43.9811,-38.7768,-40.6632,-49.3038,-53.0431,-37.0275,-36.8283,-36.0926,-37.8629,-45.2146,-48.831,-49.7816,-50.1878,-48.9505,-49.9634,-40.0238,-32.2666,-42.6496,-41.4601,-46.3068,-33.6374,-39.4451,-47.849,-42.2837,-36.5802,-47.3108,-29.1562,-45.9611,-58.3401,-47.2147,-32.3416,-42.4197,-45.0036
-2604.64,0.986886,0.11811,6,63,0,2627.64,148.822,32.517,189.788,58.3602,187.404,102.635,69.5511,24.9581,62.7772,16.4217,154.972,260.121,49.2013,39.4985,113.586,0.61252,-1.18607,-1.36612,-0.230908,0.68849,-0.908263,-1.08018,-1.20681,-1.42775,-0.524975,0.502377,-0.0335327,-1.08583,-1.16101,-0.422152,0.00188913,0.191007,0.197328,0.10829,0.181411,0.234162,0.170088,0.00428534,0.44389,0.270496,0.0684825,0.0322283,0.0299377,0.534605,0.0396352,-0.490039,0.580897,-1.76991,1.61152,1.84508,0.305419,0.255095,0.793812,1.99071,0.403224,0.339535,0.299151,0.239848,0.59157,1.65264,0.967023,0.337621,0.313169,0.655634,-35.3295,-42.1047,-41.1124,-49.7605,-44.5388,-40.4581,-55.91,-42.5405,-39.3824,-48.8503,-50.4162,-45.3798,-34.6807,-40.4672,-46.4461,-43.916,-36.6058,-33.8148,-42.6733,-40.2941,-33.8236,-44.7257,-34.7315,-48.4942,-37.1165,-42.5554,-38.6191,-39.2597,-31.9265,-42.9846,-37.8511,-42.1961,-50.542,-53.3742,-36.974,-37.3867,-36.0812,-38.078,-45.1592,-48.2773,-48.7471,-52.8025,-48.2358,-53.2986,-38.9909,-32.8471,-42.6135,-40.4287,-47.0673,-33.8767,-39.137,-47.7825,-40.2631,-37.0504,-46.1977,-29.4109,-45.927,-58.2685,-46.3118,-33.8294,-42.1701,-45.3467
-2597.88,0.994933,0.11811,6,63,0,2630.54,38.4776,32.8243,172.076,43.3887,85.7209,66.597,67.2308,40.6874,54.2105,15.8105,97.9387,226.537,38.9266,38.6073,95.7118,-2.29375,-1.51223,-1.38719,-1.89849,-1.77367,-1.64062,-1.30642,-0.359048,-1.27976,0.540877,-0.986533,0.116988,-1.07151,-0.427076,-0.945461,0.049719,0.14908,0.244012,0.174202,0.0915797,0.146944,0.162672,0.0170587,0.382751,0.260956,0.152809,0.0422316,0.0451109,0.529365,0.0632202,-1.07681,1.00821,-1.5713,1.21718,0.100887,0.220418,0.249775,0.149795,0.169709,0.19386,0.270788,0.698341,0.278105,1.71751,0.372867,1.12411,0.342489,0.652414,0.3885,-33.5564,-42.534,-44.6611,-52.4247,-43.1599,-40.7287,-55.2763,-42.5616,-38.1514,-47.7736,-50.5517,-45.7642,-34.1269,-40.8806,-45.5959,-43.7124,-36.3658,-35.1042,-42.6671,-40.3401,-35.3619,-44.8733,-35.1714,-49.9968,-40.1235,-43.7789,-37.9326,-38.3813,-32.9258,-43.5882,-39.6544,-40.3559,-49.1149,-54.7701,-36.8655,-38.4492,-34.9361,-38.7776,-43.9041,-49.8043,-51.2969,-50.4902,-48.5194,-47.9771,-38.2202,-34.3017,-43.4146,-40.3315,-49.3457,-35.4123,-41.1,-45.0436,-41.7736,-36.4274,-45.7999,-27.3555,-43.6917,-55.849,-46.0855,-33.2889,-40.9447,-44.3953
-2591.46,0.992527,0.11811,6,63,0,2618.87,143.23,36.0754,191.747,56.8852,108.161,79.7184,61.5417,14.8094,55.3873,14.2866,155.427,243.094,35.9331,31.6357,69.7088,0.556481,-1.16109,-1.346,-0.796974,-1.04165,-1.43474,-1.54832,-2.16095,-1.19813,-1.79948,0.521714,-0.00102663,-1.54854,-1.39652,-1.1686,0.0161837,0.246856,0.180931,0.222545,0.285211,0.281109,0.303009,0.0964154,0.402245,0.345773,0.0926742,0.0302837,0.0490045,0.511057,0.122439,-0.975786,0.784258,-1.78997,1.12133,1.74452,0.313145,0.260279,0.450691,0.352872,0.238178,0.212604,0.115216,0.301757,0.165385,1.68491,0.998974,0.212557,0.247458,0.310803,-34.2621,-41.0434,-40.4037,-52.973,-43.1358,-40.5269,-55.0327,-41.4025,-39.8575,-48.3336,-50.9945,-45.6194,-34.179,-41.8345,-46.4933,-45.1265,-36.9826,-34.4559,-42.957,-40.1126,-34.2245,-45.095,-34.2445,-47.8731,-38.8545,-42.9184,-38.1817,-37.9451,-34.2652,-42.3025,-37.7527,-40.6372,-49.103,-54.5595,-37.3577,-36.9949,-34.989,-37.7133,-43.924,-50.1264,-49.1371,-52.4908,-48.5701,-50.6375,-39.4613,-33.3954,-43.2575,-40.7852,-47.4776,-35.1188,-41.1313,-45.7548,-40.7638,-36.903,-45.4639,-27.7989,-43.3132,-57.3255,-45.6917,-34.1688,-42.1262,-44.8746
-2591.23,0.996727,0.11811,5,63,0,2612.83,76,27.2185,209.509,37.6618,170.52,66.5782,65.7828,17.4129,48.406,15.1017,159.523,246.22,48.6221,38.9164,86.9295,-0.780429,-1.67299,-0.95724,-0.6668,-0.868328,-1.31108,-1.39632,-0.885086,-1.56562,0.574744,-0.492044,0.0881321,-1.01549,0.147552,-1.66861,0.0313691,0.226185,0.226788,0.444107,0.0293775,0.256429,0.332351,0.215766,0.455554,0.315896,0.0350281,0.0179997,0.0534883,0.338482,0.0366324,-0.606927,0.651156,-1.22371,1.76944,0.45821,0.187686,0.383951,0.513349,0.419653,0.269529,0.247506,0.412679,0.208959,1.77668,0.611376,1.09213,0.362226,1.15899,0.188508,-33.0231,-43.4799,-40.81,-53.1179,-41.2686,-40.1233,-54.6933,-42.0622,-38.8051,-46.832,-50.5818,-46.6421,-35.4287,-42.5958,-46.5945,-43.5134,-37.0137,-34.8363,-43.5604,-41.5738,-34.6896,-44.5685,-34.0321,-48.1767,-39.9193,-44.2024,-39.2538,-38.1551,-31.8296,-44.5346,-38.8976,-41.0372,-49.9845,-54.9643,-37.2971,-36.9397,-35.6804,-38.4403,-43.6905,-47.7372,-48.0094,-49.9704,-49.4901,-49.8025,-40.5613,-33.0742,-42.7576,-40.6815,-48.8571,-32.4961,-39.7734,-47.3674,-42.8805,-35.7376,-45.2243,-27.054,-44.8288,-54.8021,-46.2612,-33.0297,-42.7229,-45.676
-2591.51,1,0.11811,5,31,0,2615.7,54.3578,32.9481,198.346,38.9184,191.717,64.7178,60.5879,39.2773,56.5422,25.1772,178.713,223.189,35.3135,40.1842,81.776,-1.31037,-1.40839,-1.49847,-1.85012,-0.508443,-2.18674,-1.6188,-0.671421,-1.36802,0.353331,0.374476,-0.211694,-0.704629,0.615873,-0.177307,0.278269,0.145014,0.143784,0.146273,0.153281,0.155202,0.249502,0.0291411,0.404113,0.30387,0.0823038,0.0753726,0.166195,0.542901,0.195978,-1.0058,1.1483,-1.68159,0.687302,0.26972,0.244537,0.223471,0.157218,0.601431,0.112282,0.198137,0.510982,0.25461,1.4238,1.45423,0.809212,0.494292,1.85127,0.837522,-34.0606,-40.996,-43.6036,-51.5272,-43.5973,-40.509,-55.1768,-42.0403,-39.0925,-46.4879,-50.9367,-45.5211,-34.2895,-43.1828,-44.4659,-42.9754,-36.1214,-34.261,-43.5336,-38.7608,-34.9997,-44.0739,-33.6071,-52.4367,-39.6878,-42.1696,-36.5186,-38.1461,-33.3427,-42.9492,-38.5946,-40.3965,-50.1038,-54.0769,-36.2965,-38.6776,-34.2583,-37.7582,-43.6725,-51.0922,-49.3101,-50.7572,-47.8783,-48.9827,-40.2324,-33.2758,-43.962,-40.8812,-47.5736,-32.8183,-42.2467,-44.4665,-42.6657,-35.7114,-47.3646,-29.4704,-44.8087,-57.0034,-48.078,-33.1671,-40.9431,-45.4005
-2591.94,0.984515,0.11811,6,63,0,2616.15,123.52,28.8748,211.272,34.0085,110.814,57.6527,56.2146,26.8643,62.0952,15.1519,165.871,212.429,91.0575,32.3404,55.942,0.195703,-1.67204,-1.08875,0.266413,-0.967444,-1.80914,-1.5896,-0.720512,-1.12213,-1.55217,0.250343,-0.103712,0.270348,0.581422,-1.28675,0.00998222,0.139656,0.123034,0.454078,0.229118,0.155367,0.355451,0.0308146,0.436222,0.368781,0.105022,0.0500953,0.0204592,0.483013,0.171532,-0.992003,0.907818,-1.519,1.36882,1.21617,0.187863,0.336637,1.30527,0.380053,0.163795,0.204007,0.486503,0.325585,0.211788,1.28447,0.901485,1.31042,1.78858,0.276167,-34.4331,-41.3167,-41.4585,-53.134,-42.3056,-40.1186,-55.6363,-41.5644,-39.7532,-46.8774,-51.7165,-46.7624,-34.5642,-41.4344,-46.7477,-44.295,-37.2396,-34.3847,-43.3689,-41.3966,-33.6761,-44.4931,-32.8559,-48.9319,-38.7148,-43.5172,-37.9693,-37.5589,-32.4288,-44.4708,-39.365,-40.9803,-51.2881,-53.5626,-36.4031,-37.0508,-36.0933,-38.7298,-43.6284,-50.3861,-49.8718,-49.1547,-48.1808,-49.3313,-38.1924,-33.1719,-42.6269,-41.6474,-49.5361,-31.0717,-40.4772,-46.3142,-42.9843,-35.2311,-45.2658,-26.6928,-44.2163,-55.6547,-47.2392,-33.2417,-41.8836,-45.7304
-2588.21,0.964718,0.11811,6,95,0,2622.92,91.843,31.4566,210.335,34.9192,100.961,56.8581,40.2434,18.8125,63.2468,10.3048,147.062,236.851,67.1289,38.809,70.7658,-0.706863,-1.37955,-1.24883,-1.68189,-1.19351,-2.24039,-1.7227,-1.76392,-1.14083,-0.508567,-0.147514,0.110818,0.192573,0.49803,-1.86958,0.0140801,0.199309,0.144424,0.318637,0.0810077,0.19175,0.196178,0.0565547,0.414946,0.374938,0.0334183,0.0465593,0.0475354,0.423936,0.298327,-0.49983,0.976961,-1.86482,1.30435,0.493189,0.251693,0.286839,0.186022,0.303155,0.106417,0.178583,0.171371,0.319555,0.601357,0.86285,1.11719,1.21237,1.64548,0.154189,-32.5094,-42.1563,-42.1934,-52.3674,-43.3663,-40.9113,-55.0169,-41.6578,-41.5706,-49.386,-50.886,-46.0634,-34.4107,-41.0243,-46.1185,-43.8797,-36.5413,-34.2258,-43.3731,-39.2145,-34.5023,-43.8156,-34.7832,-48.9689,-40.1574,-42.7195,-37.0164,-37.9262,-33.7747,-43.3621,-37.8938,-40.1725,-49.4264,-54.7323,-36.0591,-38.707,-35.3685,-38.3856,-43.775,-48.7978,-50.2861,-49.555,-49.1442,-49.3086,-36.7144,-32.8297,-43.5183,-40.7968,-48.133,-31.1109,-40.8029,-45.7857,-41.5312,-36.0212,-45.721,-27.1586,-43.9593,-57.0585,-46.38,-33.2388,-41.1477,-44.7212
-2590.52,0.991575,0.11811,6,63,0,2611.12,82.278,30.2355,190.06,30.6567,151.988,57.4602,34.0929,16.5363,58.8866,11.6334,147.09,223.342,75.003,39.4212,81.4488,-1.06969,-1.38888,-1.30026,-1.88698,-1.07275,-2.2427,-1.50086,-1.79027,-1.1751,-0.659409,0.0999373,0.0877917,0.274328,0.483875,-1.73194,0.0212716,0.228155,0.13256,0.196338,0.0729893,0.156727,0.176092,0.103096,0.391346,0.489994,0.0223735,0.0489881,0.0791501,0.361795,0.189307,-0.497736,1.22092,-1.87666,1.24404,0.343115,0.249354,0.272461,0.151529,0.342068,0.106171,0.222938,0.166916,0.308787,0.517157,1.1051,1.09176,1.31565,1.62235,0.17694,-33.0028,-41.8417,-42.3542,-52.0367,-42.4186,-41.3655,-54.5912,-41.0897,-40.8181,-48.4715,-50.7555,-46.7672,-34.9398,-41.3296,-46.1882,-44.2859,-36.6009,-34.4086,-43.605,-39.331,-34.9812,-43.5249,-34.9994,-47.788,-40.1772,-42.8559,-37.0424,-38.4155,-32.9129,-43.2845,-37.7896,-39.9568,-49.1452,-54.3725,-36.4675,-38.8845,-35.635,-38.5052,-44.5055,-48.0269,-49.369,-49.6497,-48.8418,-49.6357,-37.6995,-33.3047,-43.576,-40.6369,-46.8076,-31.4542,-40.3755,-46.1911,-42.2346,-36.6249,-46.8595,-28.1763,-44.8545,-56.6135,-46.5381,-33.3364,-41.5536,-44.8782
-2591.21,0.993391,0.11811,6,63,0,2616,116.527,25.2739,167.581,34.6211,198.74,49.7332,59.8371,15.4152,53.1113,16.3134,158.437,225.639,43.8705,45.2847,47.2359,0.267357,-1.46904,-1.42678,-0.860244,0.188249,-2.26394,-1.37782,-1.91756,-1.21992,-1.45545,0.508461,-0.00712757,0.506522,0.171775,-1.75375,0.108332,0.218898,0.159538,0.356374,0.0805463,0.120405,0.34581,0.120517,0.345347,0.167172,0.0604788,0.0304575,0.0415971,0.348778,0.0450577,-0.843679,0.946276,-1.85344,0.844172,1.30651,0.230146,0.24008,0.423059,1.20713,0.10394,0.252127,0.146966,0.295254,0.233295,1.66273,0.992898,1.65951,1.18741,0.173123,-33.9243,-41.11,-40.9574,-51.6582,-43.3087,-40.1584,-55.7843,-41.9241,-38.4823,-45.9143,-50.4573,-46.1568,-34.0228,-40.5357,-45.9456,-44.4716,-37.1256,-34.9018,-43.7254,-39.6945,-34.861,-45.3599,-34.5408,-46.0735,-40.3834,-42.9521,-37.6686,-39.0744,-32.6146,-43.6118,-38.6209,-41.5211,-50.6215,-55.6906,-37.2871,-38.9966,-35.7662,-38.4637,-43.4404,-49.1096,-49.0216,-48.9492,-47.6064,-48.2897,-40.7297,-33.1075,-43.7844,-41.6239,-46.407,-30.4921,-40.5368,-45.6023,-42.7049,-36.2449,-46.3402,-27.3041,-44.1642,-56.292,-48.0834,-33.7236,-41.7431,-46.2659
-2588.6,0.998822,0.11811,6,63,0,2613.65,142.517,32.2593,201.325,56.4155,168.937,71.4572,66.395,18.5697,64.789,14.8661,174.427,259.119,71.3823,34.3051,100.714,-0.195445,-1.96009,-1.35893,-0.88625,0.000850815,-2.19408,-1.29516,-2.08658,-1.01761,-0.381265,-0.162512,-0.0176126,0.537551,0.22728,-1.22656,0.0360476,0.161556,0.256835,0.160111,0.151778,0.134033,0.19907,0.0798405,0.37045,0.434681,0.0264291,0.0341635,0.0369448,0.53968,0.0407156,-0.687982,0.959416,-1.52848,2.02808,0.822469,0.140846,0.256935,0.412199,1.00085,0.111462,0.273854,0.124111,0.361459,0.682997,0.850006,0.982542,1.71181,1.25518,0.293299,-33.8851,-42.2498,-38.8071,-52.0126,-41.4905,-42.1654,-54.7984,-41.3372,-39.537,-48.1403,-53.039,-45.8532,-34.6729,-44.5861,-46.5536,-43.4663,-37.1655,-34.4088,-42.3318,-39.2889,-34.6459,-44.1441,-33.875,-48.2196,-39.01,-43.2332,-37.4705,-38.291,-31.9062,-42.3392,-37.8092,-39.9898,-47.8255,-55.182,-36.6922,-37.4188,-34.6896,-38.5091,-44.5476,-49.4116,-51.2831,-51.3712,-47.4199,-48.6272,-39.3615,-33.9839,-42.9613,-40.9119,-47.738,-32.4672,-41.3178,-45.8089,-42.1109,-36.4392,-46.8594,-28.669,-43.7223,-54.2354,-47.3248,-33.1599,-41.9331,-44.8228
-2581.79,0.991409,0.11811,6,63,0,2609.21,105.513,33.014,227.757,39.5617,220.678,58.9051,46.8224,38.6993,57.1383,16.335,159.529,208.729,25.9166,31.4056,61.4711,-0.391462,-1.56222,-1.10498,-0.768305,-0.26467,-1.70673,-1.36207,0.123518,-1.52291,-1.49252,-0.023364,-0.215181,-1.27922,-1.03575,-1.15757,0.0352579,0.0055969,0.154923,0.356565,0.0620874,0.187392,0.376693,0.0548232,0.451971,0.111039,0.0402304,0.0474809,0.140701,0.270525,0.241491,-0.94422,0.632444,-1.80653,1.80166,0.676068,0.20967,0.331219,0.463799,0.767459,0.181459,0.256129,1.13147,0.218077,0.224807,0.976907,0.806395,0.278254,0.354959,0.31425,-33.9487,-41.704,-41.7668,-52.4769,-41.0467,-39.246,-55.7406,-41.9418,-39.9834,-48.4233,-53.1739,-46.4152,-35.4513,-43.1192,-45.5881,-43.966,-36.9607,-33.5596,-43.3411,-40.2353,-33.7858,-45.5414,-33.6883,-49.9822,-39.9109,-43.4562,-37.7517,-38.2222,-32.6955,-43.5016,-38.404,-40.4185,-49.5658,-53.5478,-35.6308,-37.9106,-36.3159,-37.6217,-43.3169,-49.1697,-49.0301,-48.2795,-48.9443,-49.1632,-38.1007,-33.5774,-43.2699,-41.6816,-49.8956,-31.8694,-40.5582,-46.6509,-42.6752,-35.102,-44.6607,-26.2126,-45.6346,-54.9934,-46.5912,-33.56,-41.4291,-45.2915
-2579.44,0.969164,0.11811,6,127,0,2608.63,56.9369,32.1397,187.732,33.8942,103.529,69.0923,52.0467,16.6114,70.9106,9.94802,134.526,183.102,47.3227,43.8747,38.349,-1.43957,-1.42812,-1.71803,-1.36896,-1.77707,-1.78978,-1.17888,-1.88156,-1.27715,-1.53111,-0.607186,-0.5887,-0.950019,-1.08762,-1.55948,0.103835,0.154867,0.141665,0.35824,0.292309,0.238769,0.175059,0.237258,0.292067,0.248688,0.109139,0.0618497,0.0695098,0.406327,0.239061,-1.52785,0.431233,-1.41007,0.752906,0.237029,0.23976,0.17942,0.254372,0.169133,0.166996,0.307625,0.152353,0.27883,0.216295,0.544882,0.555048,0.386734,0.337018,0.210246,-35.4609,-42.1917,-44.215,-51.6433,-44.0397,-39.9542,-55.7043,-42.9604,-39.3037,-47.5627,-50.9093,-46.0257,-34.7906,-43.735,-45.2729,-44.2586,-36.0035,-34.1641,-43.4848,-40.187,-34.2531,-45.5084,-34.3196,-49.8657,-40.8896,-43.6927,-37.2125,-38.2281,-31.4073,-42.3537,-38.1906,-41.4062,-50.7819,-53.5787,-36.3278,-38.3183,-35.6735,-38.1314,-43.3581,-51.11,-50.4935,-50.0369,-47.843,-51.6545,-36.5565,-32.5925,-42.947,-40.6349,-49.5152,-32.3032,-39.6039,-46.5116,-40.8914,-35.7504,-45.21,-27.257,-45.1464,-59.6905,-45.734,-33.5242,-41.5923,-45.4917
-2569.08,0.945694,0.11811,5,31,0,2599.57,60.781,25.5704,203.616,35.2134,126.57,61.6676,54.5578,22.1981,59.4066,17.2223,121.826,208.064,37.0161,26.9374,105.875,-0.375431,-1.40573,-0.924593,-1.4403,-1.14369,-1.7233,-1.10092,-1.0328,-1.18729,-0.43098,-0.641324,-0.428525,-0.703,-1.14864,-1.30888,0.11172,0.299422,0.249346,0.247304,0.0970286,0.214307,0.140039,0.158486,0.392311,0.271978,0.0854816,0.0448498,0.0929227,0.437448,0.0800952,-1.07516,0.452754,-1.70589,0.763799,0.686993,0.245188,0.396693,0.236857,0.31864,0.178477,0.332565,0.35601,0.305046,0.649872,0.526595,0.651469,0.495098,0.317069,0.270123,-33.5455,-43.3252,-41.7692,-51.4404,-42.024,-40.8591,-55.208,-42.2258,-38.5674,-48.0195,-50.1859,-46.232,-34.8441,-41.5681,-45.5428,-42.9329,-37.3847,-34.9243,-43.8707,-40.3389,-35.2331,-44.927,-33.9341,-50.4421,-38.4709,-43.5456,-38.3737,-38.9059,-30.1637,-43.4433,-38.9718,-40.5771,-48.9144,-55.4929,-37.6259,-36.5151,-35.2558,-38.6046,-44.7788,-48.4163,-48.8778,-50.4906,-48.2986,-50.5338,-37.9933,-32.033,-43.0759,-40.9315,-47.2853,-33.1966,-40.1617,-46.639,-41.3567,-36.671,-47.1162,-28.3436,-44.8585,-56.5588,-46.5342,-32.9801,-42.1077,-44.7136
-2570.2,0.965269,0.11811,5,31,0,2590.54,93.0603,32.9989,218.82,33.251,127.726,64.8117,54.9108,22.1917,59.5508,17.6848,157.403,189.649,54.9421,33.0081,46.1782,-0.27806,-1.60354,-1.14875,-0.954096,-1.37031,-2.01356,-1.57174,-1.13401,-1.3126,-1.26188,-0.139041,-0.523614,-0.787487,-1.18054,-0.41629,0.0912354,0.181401,0.237453,0.436729,0.119563,0.119887,0.194232,0.0716376,0.352127,0.178384,0.0491809,0.0703994,0.104417,0.434538,0.244694,-1.13533,0.49654,-1.31688,0.86028,0.757251,0.201183,0.317033,0.38516,0.254028,0.133513,0.207683,0.32174,0.269118,0.283122,0.870192,0.592376,0.454987,0.307114,0.659489,-33.357,-42.3318,-42.3469,-52.3582,-42.5205,-39.5044,-55.6512,-42.2552,-38.4942,-46.5649,-52.7957,-45.6361,-34.6457,-42.6747,-44.2467,-43.3132,-36.537,-34.5321,-42.9449,-40.2446,-34.3949,-44.7839,-33.489,-51.3241,-39.5558,-43.4587,-37.1123,-37.7313,-32.5837,-43.2011,-38.8786,-40.406,-49.4953,-54.0991,-36.4616,-38.2793,-35.2833,-38.0931,-43.6192,-50.3219,-51.4255,-48.654,-48.4013,-49.1944,-37.6182,-33.5983,-43.4613,-40.8602,-48.7984,-32.371,-40.7004,-45.431,-43.1049,-35.9809,-45.6385,-27.1205,-45.0781,-54.1699,-46.7428,-33.0903,-41.8084,-45.5655
-2562.47,0.978474,0.11811,5,31,0,2587.75,97.5343,30.7538,206.152,30.7455,120.772,67.9874,55.3633,24.6874,65.0005,16.0142,148.233,224.726,34.3919,40.3371,63.8668,-0.716825,-1.70144,-1.18287,-1.35784,-1.1286,-2.01262,-1.36428,-1.20688,-1.2574,-1.36631,-0.535311,-0.478837,-1.17893,-0.846798,-1.26175,0.126726,0.223526,0.237438,0.391964,0.0900353,0.191314,0.246743,0.158444,0.453193,0.229178,0.0808188,0.0329643,0.0487357,0.419719,0.271362,-1.0995,0.388987,-1.65001,0.788043,0.4883,0.18242,0.306399,0.257215,0.323485,0.133638,0.255565,0.299129,0.284392,0.255046,0.585487,0.619504,0.307607,0.428786,0.283158,-32.7473,-41.913,-41.7004,-51.6449,-42.2429,-40.2991,-55.0813,-41.3851,-39.5422,-48.5665,-51.1832,-45.3401,-34.0932,-41.9852,-45.8906,-43.8303,-36.7613,-33.8104,-42.8019,-39.5705,-33.7726,-44.7143,-33.7357,-49.013,-39.1575,-43.346,-37.5549,-38.3387,-30.7517,-42.7531,-38.0168,-40.9227,-48.8653,-54.5549,-36.1799,-38.1221,-35.3725,-38.2091,-43.4807,-49.8836,-51.8007,-50.3816,-48.2169,-51.0086,-38.1893,-32.8617,-43.9364,-40.4105,-48.559,-31.037,-39.7249,-47.4177,-41.1904,-35.783,-45.3958,-27.9735,-44.7028,-55.0165,-47.0116,-33.6364,-42.2122,-45.0806
