# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1199473209
# output
#   file = output_cal_pl_Kgamma_EPs_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2578.19,0.986932,0.149736,5,31,0,2590.04,77.4777,37.7425,208.363,39.1693,130.011,92.0321,66.2292,23.7117,69.0413,18.4197,100.151,122.455,49.9834,31.0101,68.5003,0.0305462,0.174307,0.158527,0.230745,0.0852627,0.122786,0.251169,0.0681756,0.360082,0.262324,0.131104,0.102593,0.0875895,0.357163,0.154594,-1.48766,0.791704,0.819375,5.84218,-34.2505,-41.7072,-41.8506,-51.2552,-41.997,-40.3004,-55.4307,-42.1627,-40.3123,-48.4394,-51.7566,-45.8934,-35.7117,-43.1412,-45.7315,-43.0084,-37.1322,-34.5601,-43.5228,-40.5035,-33.9794,-44.6618,-34.968,-49.9347,-38.1954,-43.9533,-37.4856,-38.0147,-32.7457,-43.3419,-38.7162,-40.2109,-48.5928,-53.8249,-36.3047,-37.0909,-35.3763,-38.8643,-44.267,-51.5852,-53.264,-49.6349,-48.6457,-50.7393,-38.8082,-32.5213,-41.851,-40.5974,-47.9867,-33.5111,-40.2663,-46.431,-41.6996,-36.4689,-46.0396,-27.6905,-45.5419,-56.6142,-46.8393,-33.313,-41.7416,-45.1507
-2579.06,0.96334,0.149736,5,31,0,2595.68,73.1366,38.3338,227.225,34.3664,136.274,94.2955,53.9511,22.337,61.1678,15.0285,109.982,147.264,30.3566,38.818,113.216,0.143721,0.17229,0.108489,0.40936,0.131979,0.222105,0.187577,0.0967272,0.374351,0.164067,0.0695497,0.0264794,0.0407425,0.315714,0.059004,-1.7205,0.83663,0.116326,2.01929,-33.6601,-41.5841,-40.4951,-52.6335,-42.2839,-41.1173,-55.0483,-41.9757,-39.7408,-48.8017,-50.4991,-45.6108,-35.1851,-41.9808,-45.7473,-43.2368,-36.9874,-34.498,-44.4044,-40.1852,-34.6701,-44.9171,-35.172,-48.2316,-40.0286,-43.6965,-38.067,-38.7304,-32.3565,-43.219,-37.4978,-41.3967,-48.3983,-54.4556,-36.6258,-37.6499,-35.4912,-38.1547,-43.2889,-50.3934,-50.137,-51.8797,-49.4525,-51.6432,-38.9365,-32.153,-43.6296,-40.0828,-45.8844,-33.9906,-40.8025,-46.0857,-40.6957,-36.1639,-45.6023,-27.7057,-43.5107,-57.3284,-46.7348,-33.4428,-42.3116,-45.161
-2580.24,0.911253,0.149736,5,31,0,2594.5,60.3056,35.2805,230.095,33.6892,144.851,86.9027,56.4088,23.7196,64.5171,12.2676,98.4148,137.878,54.5238,42.9936,108.003,0.0706165,0.234294,0.1682,0.267856,0.127187,0.220989,0.172921,0.172299,0.378079,0.170957,0.0829959,0.0520389,0.0366018,0.203298,0.126966,-1.82546,0.884028,0.0968464,2.08299,-34.8098,-42.9045,-41.675,-52.0502,-42.1833,-39.8577,-54.3416,-42.1822,-40.4674,-49.6498,-51.1168,-46.2026,-35.8788,-44.7029,-45.4829,-44.012,-36.1165,-34.9163,-43.6944,-40.5587,-34.8713,-44.708,-35.3529,-49.1225,-38.3901,-44.076,-37.8062,-38.633,-31.5478,-43.1265,-37.9582,-41.1934,-48.415,-54.4356,-36.8382,-37.1751,-35.8637,-38.6604,-44.427,-50.3021,-49.122,-50.5483,-49.1754,-51.9563,-38.7455,-31.7308,-43.4899,-39.2164,-45.4495,-32.7111,-39.186,-46.9623,-40.7335,-36.2989,-46.1191,-28.9749,-46.0225,-57.8031,-46.2188,-33.3319,-42.3148,-44.957
-2585.83,0.966697,0.149736,5,31,0,2599.19,68.6265,37.721,237.925,51.6346,119.994,82.9167,63.9335,24.5746,67.4808,21.0187,104.011,132.912,33.5926,26.1465,36.1283,0.236931,0.116738,0.083003,0.176473,0.0996372,0.162616,0.313151,0.0563765,0.401472,0.306008,0.11499,0.0801379,0.114484,0.427459,0.154872,-1.85399,1.32164,0.741158,5.3243,-33.9049,-40.6764,-41.9562,-51.1774,-42.7678,-40.2846,-56.4636,-42.58,-39.2208,-49.4631,-52.1338,-45.6503,-35.0117,-42.9643,-45.7095,-43.0302,-37.237,-34.2267,-43.5036,-40.2679,-33.9976,-44.9641,-34.604,-50.5905,-40.0653,-43.4963,-37.6559,-37.6937,-33.2528,-43.2695,-38.6237,-39.8497,-49.5515,-54.3924,-36.1668,-37.8915,-34.8955,-38.3711,-43.3617,-53.225,-54.5522,-49.5166,-47.6907,-49.7464,-39.3113,-31.7678,-42.0427,-41.082,-48.3519,-33.7907,-40.9093,-45.9665,-41.7096,-36.2824,-45.863,-27.2974,-44.1938,-59.0576,-47.9673,-33.4291,-40.6582,-45.6984
-2582.88,0.981673,0.149736,5,31,0,2600.98,78.9246,36.517,257.496,40.3693,138.871,98.4986,55.0614,23.4085,66.2968,13.7612,119.145,142.998,37.7137,44.3553,74.0838,0.0257426,0.240257,0.0884469,0.253725,0.177991,0.220828,0.295966,0.195491,0.384639,0.0765595,0.0290788,0.0373801,0.0866781,0.304659,0.156699,-1.74854,0.708783,0.306452,3.00497,-34.7793,-41.3734,-41.1032,-51.5688,-43.3536,-40.951,-55.5343,-42.3967,-40.6752,-49.7162,-51.6871,-45.2526,-36.0364,-42.2177,-45.7235,-42.8206,-36.6148,-34.5199,-43.9239,-40.2585,-33.9818,-44.8211,-35.1197,-47.7296,-39.3352,-43.9692,-38.083,-38.5048,-32.9805,-42.7111,-37.2458,-41.1786,-48.7838,-54.0558,-36.2504,-37.1471,-35.2015,-38.244,-44.1836,-50.7656,-49.8485,-51.3215,-49.2682,-51.905,-39.9945,-31.599,-43.1464,-39.9215,-46.041,-33.879,-40.1006,-47.5208,-40.4333,-36.0592,-45.8876,-28.4729,-45.1569,-58.5227,-45.5769,-33.582,-42.3273,-44.7928
-2583.23,0.988693,0.149736,5,31,0,2595.62,64.537,34.262,211.686,44.5435,117.374,79.6032,69.2579,22.3852,60.9191,15.7269,87.8521,112.627,33.5654,25.765,79.8242,0.168783,0.047204,0.0984814,0.14795,0.0665992,0.173009,0.204979,0.0537328,0.355597,0.564395,0.168725,0.059164,0.0467544,0.358343,0.0627393,-1.43087,1.19613,0.1221,2.39629,-33.4436,-41.3821,-41.2922,-50.9099,-41.7905,-40.3445,-55.4202,-42.6657,-39.8146,-48.9441,-51.4676,-46.8223,-35.8419,-45.6072,-46.5923,-43.9333,-37.1715,-34.7009,-44.2272,-39.601,-34.2962,-45.3652,-34.4754,-48.5399,-38.5559,-42.8583,-38.2048,-37.9596,-33.1394,-43.0761,-38.7861,-40.2139,-48.2622,-54.5938,-36.5291,-37.0921,-34.9099,-38.601,-43.5446,-52.3514,-52.3459,-50.8356,-48.5244,-49.7807,-39.1621,-32.1982,-42.4366,-40.8924,-47.0302,-33.2226,-39.7714,-45.4677,-40.9876,-36.1424,-45.8921,-27.8985,-44.1404,-58.2444,-47.5645,-33.9241,-41.2205,-45.7781
-2582.5,0.963914,0.149736,5,31,0,2597.31,84.6028,30.6833,217.335,32.7518,127.761,81.3056,62.226,23.0069,64.4817,14.6917,110.831,141.807,46.1511,37.7251,80.1646,0.0742388,0.215514,0.172455,0.316916,0.0578803,0.23328,0.386245,0.0264959,0.37923,0.107248,0.0191119,0.0399184,0.0204093,0.261367,0.0386916,-1.85962,1.18886,0.633078,4.60695,-33.2343,-42.9447,-41.5971,-50.7495,-42.4585,-39.4211,-55.6947,-42.7302,-39.1452,-49.0727,-50.8363,-45.9565,-35.1555,-41.2861,-46.5121,-43.7197,-36.7394,-34.6745,-43.8555,-40.5959,-33.7057,-44.7085,-34.9441,-47.5516,-38.7748,-43.2861,-38.6,-38.5116,-31.8536,-43.8724,-38.0258,-41.5696,-49.3429,-54.6283,-36.811,-37.6204,-35.6222,-38.6861,-44.1538,-49.1728,-51.8523,-50.4328,-48.3078,-51.7705,-40.7485,-31.7769,-43.2173,-40.3491,-46.0351,-32.6044,-40.0599,-47.4562,-41.1047,-36.1383,-45.9588,-27.8819,-45.1335,-57.7222,-47.3567,-33.3114,-42.3587,-45.5458
-2581.45,0.983591,0.149736,5,31,0,2598.09,85.6238,29.3414,219.669,28.0283,148.213,81.8918,57.5843,23.4352,63.8031,19.0111,102.927,131.696,42.6754,33.0493,69.298,0.032585,0.226534,0.122678,0.297981,0.0483355,0.201565,0.359357,0.0297613,0.365016,0.146715,0.0220737,0.0656585,0.0220976,0.399116,0.0821561,-1.84329,1.46723,0.371499,3.66532,-33.2565,-41.698,-41.9823,-50.1273,-42.6977,-39.5759,-55.4834,-42.2283,-39.3165,-49.1486,-50.2385,-46.0813,-34.9488,-41.2632,-46.4457,-42.8745,-36.7208,-34.8207,-44.0811,-40.5543,-34.0963,-44.6877,-34.668,-48.7783,-37.9593,-43.3078,-38.3136,-38.4781,-31.5103,-43.3827,-38.3424,-41.4292,-49.0375,-54.4105,-36.7462,-37.3375,-35.3212,-38.9564,-44.4666,-49.7342,-51.4223,-50.7194,-48.69,-51.7519,-40.704,-31.5784,-43.4451,-40.5426,-45.8928,-32.7283,-40.3494,-46.5661,-41.4535,-36.2099,-46.875,-28.6364,-45.051,-57.2802,-47.9393,-33.5864,-42.1012,-45.8024
-2583.58,0.975678,0.149736,5,31,0,2597.35,53.38,35.875,210.736,40.1162,120.791,86.6897,59.169,20.7114,64.5593,12.7805,105.434,135.615,30.8107,32.3747,74.9695,0.237878,0.0580956,0.177436,0.129014,0.189113,0.199438,0.0785129,0.139891,0.354025,0.396692,0.024017,0.041846,0.0403266,0.215923,0.167765,-1.43086,1.55041,0.149437,2.73074,-34.0639,-42.4576,-41.2161,-50.5604,-41.6333,-39.972,-54.9903,-42.4312,-40.2162,-51.2292,-51.3542,-46.7704,-35.2613,-44.9483,-45.5294,-43.624,-36.4424,-34.2039,-44.1801,-39.296,-34.3972,-45.0024,-35.1961,-49.9704,-38.9969,-42.6542,-37.905,-39.1101,-31.6456,-42.8641,-38.4147,-40.7899,-48.9257,-54.4684,-36.6778,-37.3762,-34.9509,-37.9402,-43.8563,-50.5129,-50.1149,-51.346,-48.6865,-51.1521,-39.7479,-32.2584,-43.1473,-40.003,-45.181,-33.4279,-39.281,-46.0258,-40.565,-36.3293,-46.1663,-29.269,-45.446,-57.3912,-47.483,-33.3566,-41.6821,-46.3958
-2583.6,0.935274,0.149736,4,31,0,2600.7,56.6989,34.0662,224.309,38.2712,124.871,88.7435,52.9973,20.835,63.5203,14.5076,113.985,130.751,31.9169,33.6245,69.9278,0.229647,0.055382,0.145965,0.189227,0.144422,0.226991,0.0937299,0.168142,0.392125,0.337335,0.0331123,0.0303426,0.0432367,0.233428,0.129402,-1.46044,1.61581,0.170717,2.59133,-33.8277,-42.3451,-41.1204,-50.3893,-41.7707,-39.9531,-55.6604,-42.5768,-39.9198,-50.0901,-50.957,-46.4202,-35.2946,-44.1921,-45.7809,-42.9921,-36.9435,-34.2598,-44.7703,-39.4894,-34.1204,-45.4602,-35.051,-48.4806,-39.8067,-42.4768,-38.5075,-38.9048,-31.8779,-43.1238,-37.9499,-41.2212,-49.0717,-54.321,-36.5585,-37.5797,-35.2798,-38.1497,-43.8234,-50.4251,-50.1046,-51.6215,-48.6806,-51.4889,-39.071,-31.9426,-43.2891,-40.5582,-45.7705,-33.0495,-39.0726,-47.1797,-40.2081,-36.202,-45.8696,-28.7235,-44.859,-58.445,-46.8207,-33.872,-42.1918,-46.2833
-2579.97,0.988527,0.149736,5,31,0,2597.14,83.596,30.9204,220.218,44.5504,141.32,96.0416,62.4069,25.5076,73.9641,18.6918,100.26,137.552,33.7415,32.8823,96.8846,0.0849054,0.195182,0.152389,0.199216,0.103467,0.222236,0.318966,0.0975356,0.326164,0.13277,0.159746,0.0820426,0.0907675,0.270222,0.129806,-1.84187,1.03725,0.303683,3.4907,-33.5264,-41.8466,-40.1035,-50.7711,-42.2002,-40.6036,-54.8964,-41.9554,-41.0065,-49.1547,-51.3015,-45.7936,-35.5073,-43.782,-45.8809,-43.4108,-37.0645,-34.4136,-44.4531,-39.4018,-34.4166,-44.5569,-34.6178,-50.6913,-38.035,-43.1323,-37.3672,-38.1037,-31.5585,-42.3305,-37.9164,-40.6158,-48.463,-54.7487,-36.2975,-37.0313,-34.7533,-38.4783,-43.6747,-51.7445,-52.5162,-52.2466,-48.4003,-54.1691,-39.8566,-31.5235,-42.7628,-40.7319,-47.1746,-33.3705,-40.5499,-46.2278,-40.582,-36.0063,-46.6201,-29.2233,-45.0787,-58.4507,-48.207,-33.3895,-42.0061,-45.9088
-2572.78,0.99954,0.149736,4,31,0,2595.09,62.6078,37.9553,225.783,53.3604,136.757,88.4275,56.9866,25.8431,68.2693,17.1945,106.595,143.93,34.0706,30.4125,85.3661,0.108487,0.160274,0.177916,0.216378,0.106419,0.236299,0.251737,0.134503,0.302948,0.174342,0.106684,0.0638814,0.128979,0.358191,0.10738,-1.34914,1.16242,0.472768,4.40317,-33.3699,-41.9291,-40.4013,-52.3743,-41.879,-40.2565,-54.7469,-42.1954,-39.8933,-48.7984,-51.6777,-45.6284,-35.4761,-44.6903,-45.0111,-43.2783,-36.9872,-34.4657,-43.6607,-40.1262,-35.176,-44.7722,-34.9,-51.6227,-40.1168,-43.7199,-37.4473,-38.1005,-32.4941,-42.5256,-38.1655,-39.9604,-48.1573,-54.6219,-36.6045,-37.5795,-34.6171,-37.9343,-43.4158,-51.6559,-51.3411,-50.9215,-48.6628,-50.9928,-39.0489,-32.0259,-42.3945,-40.45,-47.2317,-35.1449,-41.2631,-44.8493,-40.7831,-36.1833,-45.6374,-27.9764,-44.0429,-57.595,-46.6719,-33.2228,-41.1417,-45.1644
-2577.38,0.73462,0.149736,5,31,0,2593.36,75.6899,42.2877,226.69,45.0353,121.659,96.8354,66.2097,23.402,63.3212,16.9495,112.43,131.863,33.1827,41.017,75.9911,0.0673465,0.157672,0.152487,0.290165,0.110803,0.147775,0.1485,0.153378,0.379597,0.294178,0.0836658,0.0816212,0.052647,0.125002,0.151968,-1.83843,0.735316,0.0752662,2.2611,-33.9516,-41.6413,-41.2809,-53.4146,-40.7575,-40.0406,-54.1539,-42.2987,-40.4981,-50.3062,-52.443,-45.5144,-35.2987,-46.8681,-44.8952,-43.3192,-36.0818,-34.0826,-43.8734,-39.6865,-34.3104,-44.5258,-35.2349,-51.5028,-40.0717,-44.5959,-36.3489,-37.761,-32.6903,-42.8577,-37.8854,-39.8329,-47.6747,-54.1022,-35.605,-37.8654,-34.5186,-37.783,-42.7402,-53.1911,-52.6779,-50.0688,-49.8092,-50.6933,-38.5983,-32.5492,-43.8976,-39.1807,-47.4166,-33.8662,-41.7529,-45.3605,-41.3494,-35.3592,-45.4507,-28.1686,-44.9893,-57.1954,-47.606,-33.0299,-41.1784,-45.3033
-2578.87,0.967825,0.149736,5,31,0,2595.57,67.0321,38.2024,230.227,44.3476,150.612,80.6697,54.3669,25.0397,65.5765,15.9658,103.887,148.804,46.7641,27.291,100.78,0.106118,0.222256,0.168445,0.282352,0.0577502,0.26228,0.345089,0.0674817,0.359973,0.155717,0.0660721,0.0242746,0.0822352,0.50056,0.0557565,-1.64742,1.59605,0.5077,3.42616,-33.1152,-42.3651,-40.3627,-52.4586,-42.4701,-40.4533,-55.4169,-42.4312,-39.1342,-48.3942,-50.9882,-45.8154,-35.4118,-42.5718,-46.6695,-43.3121,-37.5226,-34.7444,-43.414,-41.4006,-34.8831,-44.9987,-34.6586,-48.701,-39.3491,-44.1842,-39.4123,-37.9389,-32.359,-43.51,-38.032,-40.214,-48.1902,-54.8177,-37.094,-37.1234,-35.5545,-38.5762,-43.9719,-50.3538,-51.5934,-51.1202,-48.5276,-50.6551,-38.8024,-31.8186,-42.0317,-40.7265,-47.1903,-33.763,-40.3426,-46.6778,-41.3555,-36.5161,-45.6404,-27.1226,-43.5231,-57.2703,-45.8288,-33.3551,-42.3007,-44.6945
-2583.08,0.989475,0.149736,5,31,0,2594.24,80.8842,37.1603,229.425,29.754,136.616,78.6032,60.6724,30.1013,59.83,18.4899,113.22,155.213,30.6543,33.5315,87.2607,0.0982474,0.131443,0.120266,0.292316,0.171699,0.254443,0.204594,0.0285412,0.413536,0.388947,0.0509173,0.0203169,0.0812179,0.321868,0.0171423,-1.84037,0.88767,0.774119,4.94396,-34.1395,-41.9071,-41.0905,-51.2899,-41.6327,-40.1566,-55.6633,-42.3147,-38.566,-48.5497,-50.4491,-46.1232,-34.8786,-42.4235,-46.9099,-43.5852,-37.1156,-34.4041,-43.6739,-40.7491,-33.9799,-45.0139,-34.7339,-47.1416,-39.3765,-43.506,-38.8509,-39.4939,-32.7569,-43.3372,-38.2163,-41.5165,-49.8678,-54.2644,-36.8164,-38.5708,-35.7983,-37.8974,-44.2576,-49.7316,-48.6203,-50.983,-48.3513,-50.0588,-40.3345,-32.1519,-43.1508,-40.4964,-45.0941,-33.4037,-40.7783,-46.3924,-41.0282,-36.7352,-45.9887,-28.6706,-44.8517,-57.9192,-47.0224,-33.8854,-42.0248,-45.527
-2583.3,0.997925,0.149736,5,63,0,2596.16,61.8822,35.5288,203.73,39.7383,130.982,87.9102,58.8691,17.3263,65.3746,12.4883,100.071,140.96,38.4043,36.2005,74.6517,0.0441472,0.204483,0.232263,0.282119,0.075889,0.223739,0.320284,0.114124,0.295992,0.170045,0.0979288,0.00616669,0.114124,0.3771,0.117139,-1.05411,1.75001,0.153946,2.4675,-33.0525,-42.5303,-41.4081,-51.6303,-42.9632,-39.9175,-55.135,-42.6596,-39.368,-48.6538,-50.3297,-46.055,-35.4894,-43.4658,-46.1421,-43.9797,-36.7639,-34.8351,-44.0678,-40.064,-34.8622,-44.9521,-34.9492,-47.8666,-38.8827,-43.7807,-39.2782,-38.6372,-31.5853,-43.2526,-37.9813,-41.0569,-48.5144,-55.2122,-37.3532,-36.6454,-35.2928,-38.3895,-44.0196,-50.3844,-51.379,-51.0211,-49.2097,-51.7486,-40.2209,-32.1641,-42.6252,-39.9658,-45.8713,-33.8771,-39.1705,-46.3642,-40.6977,-36.538,-45.3755,-27.4018,-44.5855,-56.6117,-45.5874,-33.2692,-42.8701,-45.7084
-2581.82,0.965173,0.149736,5,31,0,2598.53,82.3211,35.6576,200.815,29.8503,154.231,74.1486,56.6439,24.7777,59.6365,11.644,98.4354,133.142,30.7482,35.0628,64.9459,0.108966,0.177303,0.166418,0.398228,0.162387,0.257147,0.247113,0.175265,0.334644,0.206845,0.126968,0.0121247,0.151281,0.257794,0.127921,-1.52284,1.06022,0.115062,2.12828,-35.19,-42.6404,-41.4077,-52.8836,-42.0864,-40.1067,-55.2738,-42.1838,-39.8425,-47.1188,-51.205,-46.4488,-35.0984,-43.4292,-47.0184,-44.0477,-36.1857,-34.5222,-43.7899,-40.9831,-34.6338,-44.3573,-34.5334,-46.6501,-39.7404,-44.7518,-39.0486,-38.5532,-31.8909,-42.8943,-38.2874,-40.7652,-49.9057,-54.5689,-36.6984,-38.8389,-35.6815,-38.1286,-43.2846,-51.9886,-48.7983,-50.3531,-49.1973,-50.3369,-39.3168,-31.9854,-42.9468,-39.5234,-46.079,-32.5975,-40.3491,-45.9926,-41.4891,-36.2254,-45.3065,-28.2676,-44.6739,-57.7633,-46.874,-33.19,-42.5185,-45.8954
-2578.67,0.892594,0.149736,5,31,0,2600.29,65.3651,36.5284,247.077,49.5695,126.023,91.6094,63.1649,26.0046,61.3872,23.3707,104.558,147.169,37.0288,32.0462,95.1364,0.0527214,0.16019,0.0758758,0.163947,0.0301588,0.197977,0.215252,0.0158462,0.44507,0.16277,0.0614615,0.0379484,0.0762631,0.380405,0.0745392,-1.88049,1.23774,0.292735,3.06297,-32.4216,-40.6433,-40.9121,-51.1401,-42.4403,-40.8333,-55.3766,-42.0186,-39.6261,-50.2793,-51.0207,-45.326,-35.3837,-42.4779,-45.3322,-42.9627,-37.6548,-34.5735,-43.7028,-39.8489,-34.4099,-45.5044,-35.1555,-49.0033,-38.7693,-42.8721,-37.9793,-38.591,-32.9423,-43.5569,-38.0815,-40.962,-48.3481,-54.3853,-36.5713,-36.9527,-34.8799,-38.597,-44.4244,-50.4391,-52.0248,-51.2916,-49.1591,-50.6976,-39.847,-31.7515,-43.1711,-40.5549,-45.9353,-34.3193,-40.2805,-46.3172,-40.7823,-36.4987,-46.0853,-28.3199,-44.6222,-57.5617,-46.4829,-34.0847,-41.4852,-45.0999
-2583.72,0.957418,0.149736,5,31,0,2593.93,82.3848,38.6677,189.513,37.094,167.851,89.884,56.3411,24.6033,66.4397,15.4114,120.29,140.47,44.1529,36.6695,63.1595,0.0619743,0.150216,0.296963,0.33777,0.0297668,0.184364,0.316896,0.148781,0.315872,0.130877,0.0130373,0.00917043,0.0250779,0.338696,0.133079,-1.63149,1.92508,0.146843,2.36368,-33.5096,-42.7505,-41.5644,-52.253,-41.955,-39.1485,-55.0709,-42.0867,-39.4946,-48.4605,-51.3471,-46.3256,-35.4944,-44.1618,-46.3556,-42.926,-36.2548,-34.0573,-43.6968,-40.4989,-34.3437,-44.3859,-35.0106,-48.6844,-39.9541,-43.9569,-39.5083,-38.1893,-31.3572,-42.9275,-38.3699,-40.894,-48.5718,-53.7933,-36.5405,-38.2218,-35.1614,-37.9803,-43.2686,-50.1371,-51.6599,-50.3612,-48.81,-50.9727,-39.9752,-32.6724,-42.8877,-39.8585,-47.2109,-33.6998,-39.8087,-47.0039,-41.6265,-35.6572,-44.9549,-27.9393,-44.6768,-55.4466,-46.5666,-33.4256,-42.8754,-46.3563
-2586.38,0.987998,0.149736,5,31,0,2600.77,78.2358,36.1291,207.208,40.1145,164.869,93.8264,63.8507,20.8189,65.8005,13.7553,116.067,143.872,42.1731,36.6812,86.5654,0.0458189,0.184734,0.251874,0.323052,0.012589,0.123724,0.410041,0.196023,0.347407,0.119594,0.0252857,0.00744772,0.0356621,0.43763,0.146461,-1.6671,1.47222,0.11907,2.06221,-33.8438,-42.6239,-42.2498,-52.3375,-42.8594,-39.21,-55.1706,-42.3803,-39.8168,-49.1593,-50.468,-46.3639,-35.7853,-43.6286,-46.5112,-43.3679,-36.1426,-34.4581,-43.9316,-40.3739,-34.3088,-44.7901,-34.9581,-48.1684,-38.529,-43.6269,-39.5023,-38.0601,-31.6438,-43.1404,-38.6163,-41.1686,-48.3755,-54.8897,-36.9793,-36.7569,-34.8876,-38.2728,-43.4605,-49.5667,-51.5442,-49.4458,-48.7073,-50.071,-41.3884,-32.3711,-42.863,-40.0211,-47.3972,-33.8043,-39.6284,-47.2863,-42.1512,-35.9576,-45.3308,-27.3544,-44.3554,-55.8543,-46.5089,-33.3786,-42.6003,-45.6065
-2582.88,0.902445,0.149736,4,31,0,2598.43,74.3017,37.9789,215.603,43.249,178.186,102.318,55.9862,22.7388,63.783,15.6563,124.888,156.72,45.3237,34.4442,64.1663,0.0273725,0.237985,0.203627,0.213835,0.0297147,0.148349,0.33225,0.157543,0.395736,0.079856,0.0328984,0.0135433,0.0353285,0.480938,0.0532718,-1.75469,1.17649,0.199738,2.4141,-33.2741,-41.5797,-41.3416,-51.7358,-43.2415,-40.3212,-55.2144,-42.4253,-38.7744,-49.2838,-51.5421,-45.9955,-36.0299,-42.9856,-45.9929,-42.4869,-36.624,-34.295,-43.2829,-40.6115,-34.4291,-44.5273,-34.7586,-48.662,-38.9409,-43.7743,-39.0551,-38.6235,-31.3175,-43.1942,-38.3552,-40.8999,-48.4048,-53.9668,-37.0313,-36.7449,-34.7794,-38.3347,-44.4304,-50.2493,-51.5271,-50.9012,-48.7943,-50.7111,-41.1678,-32.1718,-42.7551,-39.9632,-46.2285,-34.5804,-39.5485,-47.1206,-41.4613,-36.2832,-46.0211,-28.5096,-44.5301,-56.6715,-45.9479,-33.1434,-42.4309,-45.7069
-2581.96,0.915351,0.149736,5,31,0,2593.83,79.1938,37.2234,221.162,46.7482,136.478,100.476,61.2551,23.0731,66.7552,16.3353,124.982,162.153,63.489,31.1881,76.8871,0.058089,0.166436,0.207041,0.21295,0.04085,0.178976,0.27475,0.0987049,0.335963,0.118179,0.0270319,0.0187101,0.048655,0.310342,0.0770549,-1.40021,1.35673,0.130437,2.09062,-32.7083,-42.6961,-40.7707,-51.7794,-42.1915,-39.8835,-54.7011,-41.9437,-39.6063,-49.058,-51.8411,-46.2217,-35.9043,-44.2396,-45.488,-43.1899,-36.7646,-34.4516,-43.427,-39.8562,-34.4892,-44.1763,-35.1167,-48.9864,-39.646,-42.4132,-38.5637,-38.3318,-32.1322,-43.2439,-38.202,-40.7608,-48.7225,-53.8745,-37.0613,-37.5243,-34.8671,-38.1589,-44.3748,-49.4833,-52.4446,-50.6828,-48.2302,-51.3332,-40.4229,-32.3998,-42.3124,-39.6837,-45.8337,-35.2708,-39.7188,-46.3051,-41.32,-36.6236,-45.6251,-28.5448,-44.7539,-56.2557,-46.9581,-33.2591,-42.3947,-46.4117
