# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92683094
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2649.93,0.868728,0.171241,5,31,0,2676.94,41.9217,29.5066,206.08,38.5158,160.273,59.5276,54.8229,20.5967,62.9494,35.1318,199.795,234.681,32.195,41.0192,61.3509,-1.71179,-1.82055,-1.28728,-1.32097,-0.710033,-2.22325,-1.3856,-1.03469,-1.29971,-0.0432335,0.309792,-0.207078,-1.97448,-0.949199,-1.28537,0.158849,0.0883988,0.115094,0.373502,0.0878161,0.0837488,0.172994,0.240296,0.424747,0.142864,0.0190395,0.0306305,0.0413531,0.278819,0.327027,-1.16423,0.750451,-1.64308,1.24786,0.180541,0.161936,0.276021,0.266877,0.491628,0.108256,0.250172,0.355335,0.27261,0.957688,1.36314,0.812956,0.138834,0.387051,0.276547,-34.1585,-40.5818,-43.5797,-52.7308,-42.0308,-40.3389,-55.5397,-41.0474,-41.1054,-48.1069,-52.4141,-46.2482,-35.0869,-41.9644,-45.0104,-41.9302,-37.828,-35.1492,-45.6305,-42.4163,-36.5607,-45.5604,-35.7356,-49.8897,-42.4185,-42.7903,-37.9848,-40.1644,-31.5774,-43.3418,-39.2463,-42.9221,-49.5813,-57.6777,-36.8139,-39.489,-35.7358,-41.3455,-46.2395,-51.285,-60.9865,-51.1154,-51.239,-50.7269,-37.5168,-33.3415,-44.1437,-41.0286,-49.9577,-33.618,-39.3078,-48.9201,-43.9761,-35.4347,-47.1418,-27.5971,-46.8113,-53.9598,-48.3139,-35.0853,-44.1245,-48.8409
-2641.46,0.972621,0.171241,4,31,0,2671.76,57.6389,30.6636,204.402,33.4512,132.941,58.7366,49.8412,26.5668,58.8908,35.7108,175.95,219.141,20.6987,35.6617,63.0207,-1.68406,-1.89117,-1.45207,-1.31714,-1.03945,-2.25626,-1.36922,-0.974836,-1.24232,-0.408516,-0.065526,-0.303752,-1.69958,-1.21758,-1.5648,0.143272,0.115586,0.204984,0.383791,0.141572,0.0968325,0.235398,0.142028,0.379549,0.0762742,0.030053,0.0277725,0.0733252,0.276956,0.11761,-1.1184,0.703949,-1.13154,1.15153,0.185619,0.150895,0.234084,0.267901,0.35365,0.104741,0.254305,0.377254,0.288715,0.664636,0.936575,0.738044,0.18276,0.295944,0.20913,-33.8009,-41.3151,-43.3479,-51.797,-40.5504,-39.158,-55.4969,-42.0249,-39.7158,-47.102,-52.0627,-45.4132,-34.2386,-42.7765,-45.681,-41.8711,-37.7143,-35.151,-45.768,-42.5088,-36.3066,-46.7581,-35.3553,-48.3607,-42.6986,-43.7944,-37.9302,-40.4785,-31.1016,-42.7063,-38.4168,-41.9574,-48.8426,-58.4027,-36.5402,-40.5815,-35.3639,-41.0539,-46.3595,-52.5829,-60.9445,-51.3197,-51.8374,-48.7328,-38.3956,-33.2363,-45.5203,-41.806,-49.0118,-34.2713,-40.7537,-47.663,-43.5269,-35.9291,-47.7452,-27.4857,-45.7675,-54.5752,-48.6885,-34.5497,-43.4776,-47.7918
-2644.74,0.699938,0.171241,5,31,0,2663.95,113.178,34.925,197.143,41.377,132.772,66.8036,57.2188,22.3219,69.2989,29.3253,113.892,214.142,49.5278,33.4147,74.4515,-0.63319,-1.35137,-1.1696,-1.17501,-0.955697,-2.21531,-1.00442,-1.28247,-1.0513,0.0287878,-0.788724,-0.06212,-0.86825,-0.625509,-1.39219,0.083805,0.221719,0.24817,0.223652,0.112776,0.131025,0.261003,0.146031,0.352796,0.0919103,0.0786787,0.049096,0.0611328,0.616919,0.106307,-0.729605,0.509998,-1.66158,0.623733,0.530895,0.258885,0.310492,0.308815,0.384544,0.10912,0.366256,0.27735,0.349482,1.02921,0.454424,0.93977,0.419685,0.534989,0.24853,-33.2412,-41.4565,-41.8059,-51.0601,-43.3758,-41.5371,-55.9706,-41.9359,-40.7135,-48.3514,-51.2118,-44.9736,-34.4263,-40.0919,-47.0183,-41.7914,-39.0789,-34.7826,-46.0241,-42.9687,-36.0858,-46.0361,-36.0802,-49.2704,-41.7828,-42.9578,-37.8914,-39.9754,-32.9757,-42.6082,-38.0506,-41.8117,-48.0015,-58.3073,-36.5036,-39.8916,-35.5679,-40.9884,-47.2051,-53.0322,-64.3081,-54.1239,-50.9123,-51.2255,-37.814,-33.7602,-44.0867,-41.1478,-48.8898,-34.7408,-40.8425,-47.3895,-42.0156,-36.933,-48.9148,-28.0262,-43.9857,-54.3773,-48.2056,-35.0305,-43.8203,-46.8754
-2643.81,0.883113,0.171241,5,31,0,2663.7,50.2197,26.3427,198.398,36.1496,172.807,65.503,48.6548,16.7825,49.9808,33.8888,167.248,241.094,24.2548,37.1965,69.1001,-1.81004,-1.73463,-1.3134,-1.27358,-0.600003,-1.8601,-1.39046,-1.80653,-1.43057,0.00479559,-0.0648446,0.0845242,-1.56479,-1.07469,-1.2135,0.0629967,0.110335,0.142459,0.291953,0.133833,0.273736,0.276574,0.0734351,0.442662,0.0473134,0.016917,0.0369072,0.164605,0.230493,0.127942,-0.987827,0.762476,-1.73555,0.809522,0.163647,0.176466,0.268903,0.279829,0.54881,0.155658,0.248962,0.164224,0.239172,1.00481,0.937213,1.0882,0.209132,0.341404,0.297154,-33.3484,-40.9833,-42.8451,-51.4367,-41.5343,-40.3153,-55.6672,-41.7964,-40.7255,-48.2964,-52.358,-45.6901,-35.0619,-40.3387,-45.6077,-42.0386,-38.2975,-35.4551,-45.9772,-42.2589,-36.4777,-45.9624,-35.8406,-48.3986,-41.7036,-42.7006,-37.4757,-40.8286,-31.3797,-43.05,-37.6249,-42.7039,-49.6785,-58.081,-36.918,-39.5769,-35.6171,-41.2044,-47.0556,-50.5507,-58.0152,-53.6289,-52.3896,-51.0356,-39.336,-33.0894,-45.3481,-41.2784,-46.7566,-34.939,-40.8814,-46.8507,-42.2271,-36.4002,-48.136,-28.6307,-46.158,-54.515,-48.3311,-34.5793,-43.794,-48.2209
-2652.22,0.83189,0.171241,4,15,0,2678.19,121.105,40.3918,251.202,45.4069,130.955,76.6175,89.6211,31.2424,61.3237,39.8764,146.923,220.813,50.1009,28.1978,86.5035,0.170591,-0.906982,-1.17099,-0.9061,-0.925606,-2.11594,-0.832316,-0.305867,-1.53446,0.325401,-0.00656034,-0.456945,-0.342547,-1.53243,-1.44043,0.0643936,0.184408,0.0991623,0.276282,0.0919195,0.166355,0.144701,0.109171,0.416245,0.108885,0.116731,0.0548504,0.0429703,0.151652,0.0749949,-0.938108,0.628298,-1.78031,1.107,1.18601,0.403741,0.310061,0.404097,0.396291,0.12052,0.435041,0.736485,0.215572,1.38459,0.993461,0.633215,0.70996,0.216011,0.236827,-33.2269,-42.0781,-41.0535,-50.1768,-42.3734,-42.7618,-56.5486,-42.6998,-40.9451,-48.3492,-52.4862,-44.3095,-35.6048,-42.3744,-45.3203,-42.4006,-39.4717,-34.8559,-46.9983,-41.63,-35.7405,-46.8512,-35.6312,-51.1103,-40.6987,-41.5743,-37.4377,-40.0703,-34.6486,-42.6605,-38.0544,-42.1417,-48.5179,-57.8599,-36.8679,-38.2743,-35.5543,-39.825,-46.5701,-52.4836,-62.4912,-53.9501,-51.4216,-54.356,-38.0756,-32.7373,-45.1716,-41.3079,-48.3388,-35.8085,-40.4464,-47.8537,-41.3701,-36.7997,-48.6496,-28.0955,-45.5633,-57.6982,-48.552,-35.29,-43.5849,-46.6317
-2648.85,0.945037,0.171241,5,31,0,2670.84,59.4528,30.4802,198.357,39.3739,175.003,64.6047,44.3654,25.1077,68.5985,34.6442,158.812,269.495,28.9043,40.1444,70.7852,-1.59751,-1.76041,-1.40014,-1.14135,-0.526956,-2.24452,-1.71265,-1.36275,-1.19803,-0.027281,-0.280814,-0.198568,-1.31432,-0.618299,-1.79026,0.0491496,0.215489,0.343529,0.257624,0.11778,0.234543,0.37784,0.118005,0.422707,0.0759088,0.069262,0.030656,0.126377,0.63526,0.0814723,-0.963002,0.707792,-1.9617,1.28502,0.202399,0.171975,0.246562,0.319387,0.590399,0.105978,0.180386,0.255957,0.301789,0.973088,0.755169,0.819904,0.268656,0.53886,0.166917,-33.0186,-41.5878,-42.3544,-50.9793,-43.7838,-38.9695,-54.7068,-41.6372,-39.9109,-49.4606,-49.9383,-44.9587,-33.9192,-41.9452,-47.1878,-42.2838,-37.7389,-34.8952,-45.9309,-42.6067,-36.8565,-45.9354,-35.4863,-50.2344,-41.113,-43.3665,-37.931,-40.7086,-29.9752,-42.5452,-37.8375,-42.7506,-49.2569,-59.3695,-36.9645,-39.7775,-35.4276,-41.2706,-47.1391,-52.3681,-61.5568,-53.8068,-51.4129,-51.5505,-39.0867,-32.6162,-45.2104,-41.5474,-48.3271,-33.4313,-40.4253,-47.4805,-41.8946,-36.6774,-48.1534,-28.8799,-45.1048,-54.4133,-48.2338,-34.6094,-43.4334,-47.6871
-2648.4,0.994198,0.171241,5,31,0,2672.12,111.81,35.1449,229.173,40.7923,141.999,75.7192,75.9835,27.3174,67.6885,36.5719,149.822,290.862,46.3211,31.667,63.3903,-0.592987,-1.42443,-1.49414,-2.0481,-1.09492,-2.0344,-1.36918,-1.11236,-1.49526,0.0125794,-0.320068,0.305304,-0.837328,-1.61111,-1.40545,0.0636657,0.23575,0.0863872,0.167769,0.199379,0.209407,0.101122,0.226488,0.392988,0.0645781,0.107302,0.0499998,0.104487,0.10537,0.108285,-0.883188,0.750483,-1.60881,0.754786,0.552674,0.240646,0.224443,0.12898,0.334568,0.130759,0.254314,0.328783,0.22419,1.01266,0.726099,1.35704,0.432866,0.199665,0.245258,-34.0016,-41.7958,-45.7176,-50.9038,-41.5877,-41.1973,-54.8087,-41.7276,-40.0927,-49.3455,-52.5481,-44.2563,-34.4945,-42.0738,-44.829,-42.6284,-37.2675,-34.3563,-45.5416,-42.6502,-36.1808,-45.5173,-35.5544,-52.5174,-41.7164,-42.7142,-37.0223,-39.2613,-33.9432,-41.6327,-39.2578,-40.9793,-49.2057,-57.5611,-36.1843,-39.4723,-34.2178,-40.0523,-45.97,-52.6483,-61.2561,-53.7253,-51.2851,-53.7176,-37.8944,-32.401,-45.8692,-39.8876,-49.8619,-36.1686,-40.8794,-47.2217,-42.0639,-36.3389,-48.1307,-29.6856,-47.0807,-58.4732,-48.858,-33.9664,-42.3869,-47.0805
-2645.19,0.850168,0.171241,5,31,0,2666.59,81.6704,31.4991,206.599,38.4368,135.139,63.0524,65.3552,21.0198,57.7274,40.4309,127.52,281.574,30.4082,30.111,92.8447,-0.788834,-1.52742,-1.46124,-0.964692,-1.2684,-2.16173,-0.916748,-1.57227,-1.39231,-0.47135,-0.394623,0.200377,-0.820221,-1.55265,-1.47273,0.113377,0.187648,0.0970555,0.194547,0.146182,0.189004,0.147816,0.13834,0.32445,0.0491166,0.0722204,0.030655,0.0889278,0.112504,0.0700132,-1.06037,0.671221,-1.88465,0.719683,0.454374,0.217096,0.231948,0.3811,0.281281,0.115126,0.399817,0.207573,0.248502,0.624159,0.673934,1.22186,0.440334,0.211686,0.229299,-33.7984,-40.7352,-42.2319,-50.4476,-41.636,-41.4709,-55.8979,-42.1227,-40.1865,-48.0891,-52.6076,-44.9282,-34.4949,-40.8751,-45.3139,-42.7922,-38.4074,-35.6823,-45.4676,-42.6168,-37.0825,-47.2857,-36.082,-49.5649,-40.9923,-43.0059,-37.6731,-41.6264,-32.2392,-42.4585,-38.4155,-42.0252,-49.1563,-58.9115,-37.7287,-40.0537,-35.8438,-40.3553,-47.4063,-51.1342,-59.16,-53.0843,-51.6475,-51.5795,-39.6759,-32.9905,-45.4189,-41.2646,-46.609,-35.7369,-40.6578,-46.4893,-42.1002,-37.8632,-49.2041,-29.1386,-46.6271,-56.1337,-48.53,-34.9275,-43.307,-46.7811
-2652.57,0.760649,0.171241,5,31,0,2677.11,153.076,31.6715,187.882,30.8124,150.512,69.7023,45.3941,23.8067,70.2831,36.3428,185.416,257.123,45.4773,29.2005,79.0157,0.111509,-1.55798,-1.18106,-1.18114,-0.937543,-2.11994,-1.35338,-0.963732,-0.950009,0.210757,0.626192,-0.238369,-1.29028,-1.32394,-2.035,0.0162808,0.183847,0.357392,0.308115,0.0910301,0.122455,0.393497,0.149434,0.403321,0.104529,0.0251293,0.0393187,0.0837811,0.269824,0.192856,-1.17877,1.0306,-1.67518,1.13095,1.11796,0.21056,0.306953,0.30693,0.391589,0.120038,0.258365,0.381466,0.386738,1.23461,1.87047,0.787912,0.275195,0.266084,0.13068,-33.3881,-42.9427,-41.8459,-51.7082,-41.5961,-39.3516,-54.5608,-41.0146,-41.7329,-48.1252,-51.6672,-46.0766,-34.9212,-42.4737,-46.677,-42.6011,-37.8506,-34.5165,-46.434,-42.1718,-35.4752,-44.8688,-35.236,-49.931,-40.7524,-42.2564,-37.7618,-40.6825,-30.7667,-43.0755,-38.0239,-42.2953,-49.1881,-57.4595,-37.1333,-40.191,-36.1664,-40.4838,-47.8198,-49.8774,-61.841,-52.527,-51.4821,-51.8348,-39.2684,-34.3635,-44.7361,-40.8825,-46.6725,-34.7457,-40.9416,-48.5066,-42.7807,-36.9288,-48.7315,-28.9533,-46.5472,-52.239,-49.0323,-34.3547,-44.5021,-48.7105
-2652.32,0.9779,0.171241,5,31,0,2674.91,84.5886,32.9983,210.61,41.9368,170.683,68.4644,62.296,30.1494,60.5649,41.3175,163.546,252.047,68.1897,36.496,76.5133,-0.108346,-1.58213,-1.45432,-0.529147,-0.634738,-1.96841,-1.30488,-0.621736,-1.47055,0.459271,0.446096,0.41164,-0.186981,-0.884176,-0.578195,0.0429809,0.128019,0.0554972,0.255404,0.111294,0.147155,0.300452,0.127934,0.476595,0.140328,0.0525866,0.0724576,0.149083,0.453655,0.136398,-0.746216,0.933633,-1.62607,0.740358,0.897317,0.205538,0.233558,0.589107,0.530074,0.139679,0.271205,0.537011,0.229798,1.58292,1.5622,1.50929,0.82946,0.413054,0.56091,-34.4206,-39.7681,-42.804,-52.2734,-43.2663,-41.2544,-55.8548,-42.0488,-40.0765,-48.8969,-52.4954,-45.6517,-35.7007,-42.797,-44.9042,-42.7478,-38.043,-35.1419,-45.369,-42.973,-35.7445,-45.7029,-35.3083,-52.9736,-39.8748,-42.941,-37.1685,-40.4493,-32.0107,-43.4357,-38.7442,-42.7196,-49.2856,-56.7825,-36.9129,-38.2007,-36.5899,-40.7773,-47.5514,-51.2974,-60.116,-52.2485,-51.5355,-51.6974,-39.1815,-33.5568,-44.0953,-40.8763,-48.3747,-33.5282,-40.7492,-46.9029,-42.9654,-36.7751,-48.6202,-28.7707,-47.643,-54.5324,-48.425,-35.1813,-43.2528,-47.5558
-2663.26,0.970952,0.171241,5,31,0,2679.48,124.869,31.3351,176.345,44.6095,181.744,59.0773,53.495,16.9316,61.4399,34.9357,161.492,268.711,30.7302,31.308,64.7683,0.683509,-1.58445,-1.09821,-1.54661,-0.240692,-2.22832,-1.34796,-1.42848,-1.33595,0.498779,0.661532,0.260217,-1.18291,-1.51391,-0.768851,0.0361059,0.204015,0.384154,0.226683,0.0900056,0.150815,0.201793,0.204624,0.322681,0.0280397,0.0956222,0.0178362,0.0146553,0.3432,0.042336,-1.03977,1.0138,-1.75438,1.21736,1.98082,0.205061,0.333467,0.212969,0.786084,0.107709,0.25977,0.239673,0.262908,1.64671,1.93776,1.29721,0.306387,0.220048,0.463545,-33.0826,-42.2262,-44.0361,-50.7738,-42.1401,-39.4359,-55.9979,-42.2156,-38.6627,-46.9296,-52.0515,-45.1814,-34.1553,-40.3193,-46.6238,-42.5533,-38.1577,-34.9041,-45.2549,-42.7225,-37.0464,-45.8228,-35.6658,-49.155,-42.2247,-43.4892,-39.3576,-40.1995,-32.0368,-43.0958,-39.2663,-41.6856,-49.5147,-59.1681,-37.5635,-39.5341,-35.4273,-40.6647,-46.231,-52.7584,-61.2711,-52.6888,-51.4735,-50.9552,-37.5044,-33.9278,-44.7551,-41.2424,-49.2332,-35.6064,-40.3044,-48.1184,-42.1743,-36.5511,-47.7716,-27.2308,-45.2593,-55.1399,-47.9664,-33.5628,-43.8052,-47.838
-2651.03,0.84411,0.171241,5,31,0,2684.01,114.355,28.3935,195.936,46.4565,143.399,63.482,61.889,34.4644,57.2302,40.0407,173.452,223.252,59.5229,41.1337,77.3851,0.686569,-1.74433,-1.51494,-0.940681,-0.732415,-2.24485,-1.3237,-0.19831,-1.36779,-0.576854,0.322213,-0.351766,0.416115,-0.786159,-1.54233,0.0572669,0.213072,0.161792,0.361216,0.117539,0.141415,0.231729,0.102143,0.464558,0.0387141,0.00374517,0.0545359,0.102818,0.470467,0.203774,-0.711567,0.81446,-1.56266,1.49806,1.98689,0.174762,0.219821,0.390362,0.480747,0.105944,0.266148,0.820115,0.25467,0.561663,1.38018,0.703445,1.51606,0.455591,0.213881,-33.2797,-40.1791,-42.2158,-53.5321,-42.874,-40.3322,-55.6043,-41.8725,-40.9251,-48.5836,-51.0123,-45.0991,-34.4876,-41.1345,-45.3459,-42.1693,-38.2618,-35.0656,-45.7395,-42.2226,-36.4381,-46.5683,-35.8006,-50.8165,-41.5982,-42.8195,-37.0431,-39.7604,-31.5051,-43.3287,-38.2215,-42.9194,-48.8187,-57.9253,-36.7056,-39.4251,-35.3742,-41.1061,-46.1366,-50.5081,-60.0591,-52.0959,-51.6008,-50.9207,-37.5321,-32.9154,-45.0307,-41.4336,-48.6638,-33.7443,-41.611,-47.3051,-43.7018,-36.0024,-47.8528,-27.9348,-45.5241,-54.1213,-48.7345,-35.2634,-43.3593,-47.4241
-2653.31,0.68946,0.171241,5,31,0,2680.13,138.766,32.8476,252.024,38.9667,131.723,69.2441,52.7607,34.8828,65.2926,24.4895,206.831,264.643,59.4351,36.9561,70.0521,0.482673,-1.40489,-1.02877,-1.66756,-1.2956,-2.21044,-1.61687,-0.452162,-1.25945,0.121944,0.34904,-0.0115444,-1.14231,-0.862901,-1.69239,0.0187981,0.127372,0.159227,0.300639,0.213177,0.109445,0.174697,0.0693111,0.390527,0.108802,0.0046614,0.034336,0.0317399,0.370349,0.0401675,-0.955826,0.787774,-1.82318,1.75825,1.6204,0.245394,0.357445,0.188707,0.273734,0.109652,0.198518,0.636251,0.283809,1.12969,1.41771,0.988522,0.319081,0.421936,0.184079,-33.5232,-42.1151,-43.5087,-51.6049,-42.3878,-40.4243,-54.668,-40.9084,-40.1569,-48.5434,-51.3764,-45.9397,-34.5859,-40.6005,-45.3623,-42.0305,-37.9481,-34.2013,-46.287,-41.9613,-36.0495,-44.8697,-35.951,-50.0609,-43.326,-41.2797,-37.3513,-39.7714,-34.9826,-43.1589,-38.5791,-42.5465,-50.6675,-57.3675,-36.1857,-40.3069,-34.6355,-40.1964,-46.7718,-50.7455,-60.2314,-52.4981,-51.1368,-51.0959,-37.8969,-33.7236,-44.8286,-40.6241,-49.0294,-36.2127,-40.0243,-47.503,-43.3378,-35.796,-47.8424,-28.2976,-45.6281,-55.3735,-48.6213,-34.514,-43.3676,-48.5464
-2655.94,0.986358,0.171241,5,31,0,2677.96,148.715,37.6921,247.694,43.3117,120.383,68.2149,58.4188,49.5722,70.9533,31.8979,193.546,259.848,58.2533,41.3649,53.1574,0.405653,-1.49453,-1.1435,-1.34535,-1.08693,-2.27143,-1.46604,-0.111085,-1.34355,-0.000110812,0.343663,-0.267212,0.046593,-0.889538,-1.81662,0.106352,0.176844,0.204989,0.323175,0.129671,0.0643013,0.25122,0.0343961,0.44542,0.065381,0.00154908,0.0390865,0.0368574,0.395383,0.0534158,-0.927495,0.819856,-1.89867,1.81658,1.50028,0.224354,0.318701,0.260448,0.337249,0.103164,0.230838,0.894862,0.260917,0.999889,1.4101,0.765511,1.0477,0.410845,0.162574,-32.817,-41.3866,-42.5578,-51.6753,-42.214,-40.1524,-55.1133,-41.4756,-39.6702,-50.6737,-51.8349,-44.6195,-33.9534,-41.2732,-45.7628,-42.6479,-37.6931,-33.8138,-45.101,-41.8424,-35.2508,-45.3751,-36.1348,-51.0563,-43.5914,-42.9206,-36.9081,-39.8565,-34.0886,-42.9889,-38.1277,-41.6592,-49.3235,-57.8109,-35.613,-41.3706,-35.1955,-40.0152,-45.7268,-52.2644,-65.3879,-51.3795,-50.6515,-50.8954,-37.7645,-33.6748,-44.8709,-40.9224,-50.5564,-34.7431,-40.6605,-48.057,-43.368,-36.1743,-47.131,-27.4561,-45.5676,-55.039,-49.4737,-34.3934,-42.4239,-47.7718
-2660.68,0.856335,0.171241,5,31,0,2679.96,99.7072,32.3089,243.532,45.4939,92.079,66.0674,64.5633,39.2498,68.3406,31.714,161.737,263.831,59.503,45.8378,78.9285,-1.03916,-1.34734,-0.913299,-1.12957,-1.77264,-2.2574,-1.35504,0.0757213,-0.981415,-0.209068,-0.755256,0.0725435,-0.0426427,-0.816469,-1.06796,0.00496536,0.229385,0.250266,0.184467,0.120638,0.0998483,0.305745,0.0462707,0.451072,0.0940164,0.000986401,0.0423657,0.123726,0.301727,0.0357895,-0.752277,0.900672,-1.95025,1.62228,0.35375,0.25993,0.401198,0.323173,0.169884,0.104622,0.257938,1.07866,0.37478,0.81134,0.469891,1.07524,0.958254,0.441989,0.343711,-32.7411,-42.0607,-42.0328,-51.442,-41.8433,-39.8519,-55.758,-41.9664,-39.6043,-50.4586,-51.111,-45.5626,-34.0111,-40.3615,-46.3233,-41.8077,-38.3047,-34.6193,-45.5808,-42.0345,-34.967,-45.357,-36.3967,-48.7121,-41.5262,-42.4479,-37.0968,-40.6197,-33.9496,-43.6655,-38.2211,-42.584,-49.8382,-58.5659,-36.0269,-39.5852,-35.0157,-40.562,-47.7664,-51.0843,-62.8619,-51.843,-50.444,-51.2477,-40.4657,-33.3561,-44.6054,-40.7499,-47.7683,-34.6949,-41.7022,-48.8974,-43.7548,-36.7711,-48.6927,-29.3666,-47.687,-54.9594,-49.2284,-34.6095,-43.5945,-47.7606
-2657.21,0.77933,0.171241,5,31,0,2681.19,178.214,35.7597,230.262,40.7349,92.5647,63.0454,49.2486,43.428,60.2492,29.6156,201.228,194.099,39.95,36.3551,55.7579,0.296257,-1.55718,-0.997948,-1.33191,-1.32189,-2.0684,-1.35646,-0.236314,-1.22641,-0.286406,0.592478,-0.584436,-1.11624,-0.919166,-1.65879,0.00250413,0.205211,0.206054,0.329786,0.108408,0.139753,0.257047,0.0635736,0.449073,0.131347,0.00617661,0.0488237,0.0468071,0.39555,0.342312,-1.00674,0.623757,-1.9437,1.74722,1.34482,0.21073,0.368635,0.263972,0.26663,0.126387,0.257571,0.789533,0.293344,0.750957,1.80847,0.55742,0.32751,0.398852,0.19037,-33.1441,-41.2496,-42.6115,-52.7398,-41.4481,-40.2132,-55.6663,-41.4864,-42.2871,-47.9551,-52.385,-45.3261,-34.3443,-41.6728,-46.7203,-42.1186,-38.3004,-34.2017,-45.3605,-43.2111,-34.9814,-45.4761,-35.51,-49.1407,-43.2169,-43.8422,-37.3293,-40.1161,-33.8251,-43.1775,-38.1465,-41.5717,-48.6088,-57.3193,-35.8375,-41.7958,-35.3622,-40.4714,-46.7237,-52.5559,-62.9733,-52.1532,-52.6974,-49.1023,-37.4373,-34.133,-44.4455,-41.1948,-48.9317,-36.243,-42.0983,-47.3429,-43.1181,-35.9074,-47.4402,-27.5386,-45.1922,-53.1429,-48.6983,-34.9446,-43.2876,-47.8468
-2649.24,0.688904,0.171241,5,31,0,2681.17,73.1761,29.7723,228.601,36.9017,88.9305,73.0305,55.6138,35.3757,56.7147,38.4677,165.413,248.453,31.6912,41.0969,66.9095,-1.27219,-1.86124,-1.19526,-1.30935,-1.6048,-1.65012,-1.61286,-0.306311,-1.45774,0.00869763,-0.415941,0.101969,-1.49013,-0.962799,-1.78297,0.00497298,0.115262,0.143084,0.282286,0.138954,0.199049,0.171276,0.166558,0.464041,0.0641276,0.0066152,0.0497258,0.0265612,0.456457,0.0842127,-0.935962,0.991757,-1.7695,1.79877,0.280216,0.15548,0.302626,0.269997,0.200931,0.192027,0.199317,0.736158,0.232762,1.00874,0.659719,1.10735,0.225343,0.381823,0.168138,-33.5674,-40.3323,-43.6169,-51.0035,-42.492,-39.7386,-54.9014,-41.738,-40.6618,-49.3729,-51.2597,-45.0403,-34.9424,-40.6728,-45.6694,-41.4519,-37.7855,-35.2425,-45.6495,-42.9568,-35.3334,-46.2644,-35.5108,-49.6437,-41.7403,-43.4973,-37.336,-40.1014,-32.5345,-42.6811,-38.7807,-42.8685,-48.6026,-57.2231,-36.2689,-39.659,-35.111,-40.9271,-46.9493,-51.1138,-59.8926,-53.2431,-52.6475,-50.5295,-38.4473,-33.2299,-45.3776,-41.0149,-48.868,-35.9947,-41.0621,-47.3167,-42.2321,-36.2517,-47.9281,-28.9702,-46.211,-53.8546,-48.7577,-35.3934,-42.8636,-47.9573
